# {"t_start": 1623740423.4807782, "env_id": "dVRLReachRail-v0"} 
r,l,t
-35.605486,100,25492.638614
-45.122199,100,25500.762206
-49.243028,100,25508.837554
-42.25686,100,25516.943201
-32.777821,100,25524.946815
-40.872742,100,25533.014886
-36.905201,100,25541.102679
-53.097845,100,25545.379895
-53.805081,100,25554.436636
-43.776538,100,25560.789189
-57.707172,100,25567.381891
-42.575302,100,25573.920256
-49.801149,100,25579.532389
-49.175447,100,25585.83772
-46.99159,100,25592.137706
-62.215711,100,25600.218214
-55.17566,100,25609.858511
-46.606445,100,25616.538052
-40.306735,100,25622.891099
-65.474046,100,25632.132749
-49.619506,100,25638.37999
-60.273654,100,25645.703721
-44.269252,100,25652.158141
-53.568476,100,25657.947626
-51.676957,100,25664.463217
-89.230421,100,25671.079347
-61.032344,100,25676.889749
-75.559056,100,25683.121469
-77.678231,100,25690.446813
-48.495511,100,25696.810707
-37.839398,100,25703.745903
-45.59208,100,25709.986855
-48.177932,100,25715.763481
-47.146814,100,25722.261034
-38.30511,100,25728.342532
-35.650998,100,25734.442992
-86.593922,100,25739.89189
-43.649735,100,25746.171456
-52.44798,100,25752.367984
-58.898427,100,25759.452443
-41.420841,100,25765.776957
-46.348849,100,25772.171956
-85.201356,100,25778.946
-50.780562,100,25785.107253
-66.296781,100,25791.426704
-51.092959,100,25797.976263
-60.195003,100,25804.177772
-67.16866,100,25811.089016
-45.214796,100,25817.7287
-36.688306,100,25824.331557
-38.396989,100,25832.516097
-37.894037,100,25838.334373
-47.391082,100,25844.013182
-54.879507,100,25849.695297
-52.463523,100,25855.487164
-56.447247,100,25861.81719
-52.915473,100,25868.327667
-49.513998,100,25877.845534
-47.313961,100,25885.894522
-40.244687,100,25893.986475
-55.401054,100,25902.17387
-37.18322,100,25910.287682
-39.52789,100,25918.349967
-47.011237,100,25926.518844
-41.897782,100,25934.546311
-49.896165,100,25942.553804
-36.881131,100,25950.626827
-45.860146,100,25955.655139
-70.75148,100,25961.571183
-48.52786,100,25967.501159
-39.609979,100,25973.633828
-60.337579,100,25980.114344
-45.776357,100,25986.991348
-53.983395,100,25993.0853
-46.383924,100,25999.764498
-67.687028,100,26006.697574
-83.950737,100,26012.440763
-45.461949,100,26022.127613
-41.159298,100,26028.487508
-59.64163,100,26036.025423
-41.217603,100,26041.773117
-40.82458,100,26048.417776
-53.366359,100,26054.861794
-48.341187,100,26060.888622
-85.22306,100,26066.730274
-42.826409,100,26073.36827
-72.052882,100,26079.466731
-41.74992,100,26085.371178
-76.155304,100,26093.121775
-39.10205,100,26099.3544
-48.061069,100,26105.944058
-53.547135,100,26112.175402
-64.376753,100,26117.938511
-66.159019,100,26124.613281
-64.393817,100,26131.225327
-49.217504,100,26137.614984
-46.059939,100,26143.917509
-42.149435,100,26149.69339
-46.564809,100,26156.02889
-57.06925,100,26162.278539
-68.216554,100,26168.204853
-75.543954,100,26174.305924
-47.752509,100,26180.816397
-68.499279,100,26187.221208
-46.244529,100,26193.359779
-69.910161,100,26199.537569
