# {"t_start": 1624871700.9565618, "env_id": "dVRLReachRail-v0"} 
r,l,t
-50.884926,100,4308.118342
-88.236764,100,4313.3875
-52.311524,100,4321.672889
-72.826925,100,4329.533756
-44.535847,100,4334.946355
-40.330444,100,4340.401085
-50.416178,100,4347.746663
-44.616857,100,4352.962478
-40.607172,100,4360.458001
-55.609667,100,4366.079535
-11.638907,100,4372.523691
-46.097072,100,4378.471714
-44.206419,100,4384.083629
-38.403694,100,4389.187925
-39.077561,100,4398.574637
-56.247974,100,4404.663045
-60.627687,100,4410.037926
-54.352895,100,4417.685031
-39.241797,100,4423.09444
-36.918327,100,4428.525269
-37.777228,100,4434.370877
-132.968644,100,4439.397305
-44.634409,100,4444.914477
-25.822433,100,4449.227896
-58.866513,100,4455.501966
-23.671497,100,4459.189299
-58.604014,100,4464.555013
-62.744248,100,4469.885545
-43.253848,100,4476.889509
-49.85621,100,4482.504091
-60.21622,100,4487.931235
-68.590834,100,4493.213223
-39.404405,100,4498.715272
-56.603457,100,4507.706917
-64.628759,100,4513.566153
-45.824639,100,4519.611932
-38.862591,100,4527.111913
-37.693276,100,4531.853604
-54.863654,100,4537.619331
-60.816101,100,4543.092217
-56.973205,100,4548.504889
-49.893417,100,4555.063924
-66.45452,100,4560.265185
-55.498535,100,4566.724598
-50.682877,100,4574.727586
-44.204847,100,4580.986801
-42.693405,100,4590.313903
-48.560949,100,4598.446298
-28.819829,100,4606.530102
-37.567081,100,4614.67176
-61.549244,100,4619.682841
-47.642599,100,4627.683585
-43.567563,100,4635.730547
-53.747357,100,4643.75428
-19.244653,100,4651.790692
-37.221609,100,4659.891082
-47.716839,100,4665.555939
-45.056881,100,4671.745293
-43.10767,100,4677.918029
-49.336518,100,4684.277303
-65.303841,100,4689.249771
-39.50855,100,4695.685221
-45.4996,100,4701.935048
-53.120235,100,4710.170264
-52.007944,100,4716.380788
-50.802789,100,4723.236073
-64.638963,100,4729.418245
-48.152148,100,4738.878
-61.450559,100,4744.500909
-63.42774,100,4749.916528
-51.87146,100,4757.752819
-64.716693,100,4765.624714
-48.181493,100,4771.460437
-60.53757,100,4779.01526
-47.576849,100,4784.224346
-60.697307,100,4790.694086
-48.621897,100,4795.395854
-67.423366,100,4801.158339
-56.494902,100,4806.232614
-76.580252,100,4811.565926
-48.448382,100,4818.877394
-58.608553,100,4824.713476
-47.015865,100,4829.650168
-47.942787,100,4835.997203
-54.206618,100,4842.364225
-50.338227,100,4848.928589
-138.349522,100,4853.381387
-145.186273,100,4857.899294
-43.539547,100,4864.294601
-48.064836,100,4869.971598
-61.607378,100,4877.523448
-66.41495,100,4883.806347
-31.417036,100,4890.696484
-68.949325,100,4897.19394
-74.673024,100,4902.378859
-70.272937,100,4909.009345
-32.927947,100,4917.079511
-26.415613,100,4921.82257
-95.041463,100,4926.89648
-22.384665,100,4932.132713
-74.24661,100,4938.326514
-41.455444,100,4943.665269
-76.408927,100,4949.236889
-37.196404,100,4954.756035
-39.502864,100,4960.301187
-47.513953,100,4966.457556
-54.367261,100,4975.766151
-72.608109,100,4983.798783
-38.818156,100,4988.245868
-35.690536,100,4996.346988
-44.978064,100,5004.38952
-45.575938,100,5012.434255
-47.47797,100,5016.492966
-51.738597,100,5024.603799
-40.255932,100,5032.730866
-42.22082,100,5040.799693
-34.684673,100,5044.864949
-39.832686,100,5050.589893
-35.452568,100,5059.523691
-50.035875,100,5065.045312
-74.778285,100,5073.514603
-28.599855,100,5082.635415
-49.667583,100,5089.384259
-39.206406,100,5098.39904
-47.5575,100,5104.996442
-41.674861,100,5110.669417
-43.120443,100,5117.098143
-45.95631,100,5125.208619
-37.926142,100,5132.759075
-50.789546,100,5138.492704
-46.098536,100,5145.004567
-46.866513,100,5151.629522
-39.859289,100,5156.931476
-25.655287,100,5163.08988
-38.970529,100,5168.547999
-62.102656,100,5177.109654
-50.150844,100,5183.230476
-50.862057,100,5188.757476
-37.139612,100,5196.262026
-52.609515,100,5202.351225
-38.574456,100,5208.069497
-69.494212,100,5213.228389
-47.987329,100,5220.690975
-78.944228,100,5225.079072
-47.675598,100,5230.890857
-68.252012,100,5237.219452
-42.548018,100,5242.687049
-56.732747,100,5248.108695
-80.551889,100,5253.771784
-47.422603,100,5259.41664
-37.581295,100,5265.305805
-51.192317,100,5270.800051
-36.285407,100,5276.057855
-64.862011,100,5281.916822
-58.63507,100,5288.769326
-24.572061,100,5293.737368
-46.397524,100,5300.452957
-43.825801,100,5305.734171
-49.178891,100,5311.866469
-37.76546,100,5321.230033
-53.76223,100,5327.663906
-75.881235,100,5333.164652
-55.556786,100,5342.369666
-15.25155,100,5347.22838
-34.836487,100,5352.65451
-57.922475,100,5360.652484
-43.785365,100,5370.231078
-56.055231,100,5378.506175
-29.821537,100,5386.726019
-8.830069,100,5394.874855
-43.605644,100,5402.918541
-40.836807,100,5410.98303
-45.210166,100,5419.042125
-43.203946,100,5427.133699
-35.923712,100,5435.258631
-32.524291,100,5443.469582
-60.220027,100,5449.743866
-49.335353,100,5458.495513
-48.516874,100,5464.449656
-37.642775,100,5469.366376
-40.471619,100,5474.905231
