# {"t_start": 1623253768.7069046, "env_id": "dVRLReach-v0"} 
r,l,t
-2.0,100,2413.633024
-9.0,100,2419.169126
-15.0,100,2424.64849
-13.0,100,2430.175338
-9.0,100,2435.893744
-17.0,100,2441.648749
-13.0,100,2447.465061
-14.0,100,2453.249046
-22.0,100,2458.973531
-13.0,100,2464.782769
-9.0,100,2470.479441
-17.0,100,2476.351577
-13.0,100,2482.024898
-15.0,100,2487.610189
-8.0,100,2493.142271
-12.0,100,2498.794536
-10.0,100,2504.494758
-18.0,100,2509.88874
-15.0,100,2515.591863
-21.0,100,2521.20148
-2.0,100,2526.89329
-13.0,100,2531.182529
-6.0,100,2535.459506
-8.0,100,2539.75021
-2.0,100,2544.00433
-15.0,100,2548.295726
-4.0,100,2552.590886
-6.0,100,2556.903449
-7.0,100,2561.177847
-14.0,100,2565.484979
-15.0,100,2569.743634
-24.0,100,2575.469479
-13.0,100,2581.063401
-18.0,100,2586.798362
-11.0,100,2592.354857
-18.0,100,2597.874472
-27.0,100,2603.400562
-13.0,100,2608.959394
-9.0,100,2614.528139
-5.0,100,2619.99157
-24.0,100,2625.571575
-15.0,100,2630.996948
-7.0,100,2636.523803
-11.0,100,2642.18584
-15.0,100,2647.765012
-8.0,100,2653.347832
-21.0,100,2658.870148
-9.0,100,2664.426584
-25.0,100,2670.072273
-15.0,100,2675.653001
-16.0,100,2681.166533
-14.0,100,2686.749846
-10.0,100,2692.29031
-8.0,100,2697.767226
-16.0,100,2703.350645
-17.0,100,2708.864294
-13.0,100,2714.475129
-15.0,100,2719.94826
-13.0,100,2725.605714
-17.0,100,2731.161522
-14.0,100,2736.774046
-14.0,100,2742.229792
-100.0,100,2747.867984
-7.0,100,2753.351886
-5.0,100,2759.206939
-12.0,100,2764.750842
-18.0,100,2770.328306
-7.0,100,2775.92398
-7.0,100,2781.446225
-14.0,100,2786.991313
-12.0,100,2792.534578
-9.0,100,2798.165344
-17.0,100,2803.792068
-12.0,100,2809.477376
-15.0,100,2815.026308
-5.0,100,2820.578137
-2.0,100,2826.254796
-11.0,100,2831.964202
-29.0,100,2837.475219
-17.0,100,2843.073229
-2.0,100,2848.792
-11.0,100,2853.078321
-100.0,100,2857.386542
-8.0,100,2861.67046
-5.0,100,2865.93435
-7.0,100,2870.235075
-13.0,100,2874.501812
-11.0,100,2878.771191
-2.0,100,2883.055653
-9.0,100,2887.347691
-11.0,100,2891.640628
-11.0,100,2897.185086
-23.0,100,2902.761235
-11.0,100,2908.550139
-13.0,100,2914.124204
-1.0,100,2919.622456
-100.0,100,2925.143607
-9.0,100,2930.747519
-12.0,100,2936.148023
-10.0,100,2941.845124
-4.0,100,2947.564769
-15.0,100,2953.098105
-32.0,100,2958.783659
-12.0,100,2964.3114
-17.0,100,2969.993441
-6.0,100,2975.503059
-13.0,100,2981.222511
-7.0,100,2986.764583
-16.0,100,2992.3861
-28.0,100,2997.934037
-15.0,100,3003.570119
-14.0,100,3009.157455
-17.0,100,3014.712438
-19.0,100,3020.358111
-10.0,100,3025.834167
-11.0,100,3031.317607
-9.0,100,3036.99771
-6.0,100,3042.495016
-13.0,100,3048.077703
-38.0,100,3053.618422
-25.0,100,3059.173788
-5.0,100,3064.704803
