# {"t_start": 1616999646.0254738, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,16259.155658
-100.0,100,16285.283465
-100.0,100,16312.119455
-100.0,100,16338.474903
-100.0,100,16364.335221
-100.0,100,16391.279
-100.0,100,16417.787536
-100.0,100,16444.04287
-100.0,100,16473.339516
-100.0,100,16503.222907
-100.0,100,16534.111136
-100.0,100,16563.461004
-100.0,100,16594.583748
-100.0,100,16625.038975
-100.0,100,16653.887482
-100.0,100,16684.38286
-100.0,100,16716.027254
-100.0,100,16745.718869
-100.0,100,16775.267175
-100.0,100,16804.834886
-100.0,100,16834.311735
-100.0,100,16865.287752
-100.0,100,16895.206867
-100.0,100,16925.123297
-100.0,100,16955.947588
-100.0,100,16985.363652
-100.0,100,17016.17576
-100.0,100,17046.950976
-100.0,100,17077.579101
-100.0,100,17106.651728
-100.0,100,17137.721225
-100.0,100,17167.139096
-100.0,100,17196.638089
-100.0,100,17226.761219
-100.0,100,17256.571767
-100.0,100,17287.790937
-100.0,100,17317.486853
-100.0,100,17346.919007
-100.0,100,17376.671893
-100.0,100,17407.932765
-100.0,100,17438.427702
-100.0,100,17467.285934
-100.0,100,17497.453839
-100.0,100,17527.895009
-100.0,100,17556.735134
-100.0,100,17586.859081
-100.0,100,17617.83096
-100.0,100,17646.840146
-100.0,100,17678.030991
-100.0,100,17707.767094
-100.0,100,17736.582923
-100.0,100,17766.867666
-100.0,100,17796.995831
-100.0,100,17827.075386
-100.0,100,17856.959589
-100.0,100,17886.5791
-100.0,100,17916.659307
-100.0,100,17946.498871
-100.0,100,17977.223809
-100.0,100,18004.152059
-100.0,100,18029.938877
-100.0,100,18055.857573
-100.0,100,18082.689373
-100.0,100,18109.579861
-100.0,100,18135.527203
-100.0,100,18161.642875
-100.0,100,18187.671174
-100.0,100,18213.771667
-100.0,100,18243.583493
-100.0,100,18273.842907
-100.0,100,18304.379499
-100.0,100,18336.618886
-100.0,100,18367.750889
-100.0,100,18397.451734
-100.0,100,18427.551585
-100.0,100,18459.287606
-100.0,100,18489.505115
-100.0,100,18520.26811
-100.0,100,18552.147215
-100.0,100,18583.887156
-100.0,100,18615.287795
-100.0,100,18644.779295
-100.0,100,18675.3046
-100.0,100,18706.508818
-100.0,100,18736.415798
-100.0,100,18768.851257
-100.0,100,18798.895428
-100.0,100,18829.06865
-100.0,100,18860.981748
-100.0,100,18891.395364
-100.0,100,18923.194938
-100.0,100,18952.793817
-100.0,100,18983.62756
-100.0,100,19014.80789
-100.0,100,19044.927363
-100.0,100,19075.867747
-100.0,100,19106.078944
-100.0,100,19137.3278
-100.0,100,19167.662849
-100.0,100,19197.199931
-100.0,100,19227.646817
-100.0,100,19257.779294
-100.0,100,19289.018895
-100.0,100,19318.035544
-100.0,100,19349.879598
-100.0,100,19380.315963
-100.0,100,19410.790991
-100.0,100,19440.5711
-100.0,100,19472.055959
-100.0,100,19502.133279
-100.0,100,19532.339834
-100.0,100,19563.083582
-100.0,100,19594.465901
-100.0,100,19625.181098
-100.0,100,19655.28384
-100.0,100,19686.751725
-100.0,100,19718.150877
-100.0,100,19747.731246
-100.0,100,19777.931225
-100.0,100,19804.531401
-100.0,100,19830.958896
-100.0,100,19857.251273
-100.0,100,19882.765021
-100.0,100,19909.215902
-100.0,100,19935.762951
-100.0,100,19962.063967
-100.0,100,19987.646921
-100.0,100,20013.618856
-100.0,100,20042.147004
-100.0,100,20072.846917
-100.0,100,20104.779849
-100.0,100,20135.294885
-100.0,100,20165.481148
-100.0,100,20196.556731
-100.0,100,20226.585199
-100.0,100,20256.735128
-100.0,100,20286.311778
-100.0,100,20317.191201
-100.0,100,20346.339837
-100.0,100,20375.87087
-100.0,100,20406.371088
-100.0,100,20437.286889
-100.0,100,20467.743079
-100.0,100,20497.043914
-100.0,100,20527.057445
-100.0,100,20555.899332
-100.0,100,20586.115446
-100.0,100,20616.102877
-100.0,100,20646.131656
-100.0,100,20676.23518
-100.0,100,20706.315424
-100.0,100,20735.411516
-100.0,100,20766.587298
-100.0,100,20796.070918
-100.0,100,20826.483559
-100.0,100,20856.314832
-100.0,100,20886.282871
-100.0,100,20917.259944
-100.0,100,20948.715856
-100.0,100,20978.279541
-100.0,100,21008.035794
-100.0,100,21038.16399
-100.0,100,21068.13976
-100.0,100,21098.170862
-100.0,100,21127.998842
-100.0,100,21157.351444
-100.0,100,21188.42379
-100.0,100,21217.269399
-100.0,100,21246.908181
-100.0,100,21277.871958
-100.0,100,21307.910969
-100.0,100,21338.40046
-100.0,100,21369.626981
-100.0,100,21399.584553
-100.0,100,21429.175513
-100.0,100,21460.071938
-100.0,100,21489.014942
-100.0,100,21519.351633
-100.0,100,21549.590909
-100.0,100,21575.854852
-100.0,100,21601.834866
-100.0,100,21627.587216
-100.0,100,21653.294883
-100.0,100,21679.323862
-100.0,100,21705.094694
-100.0,100,21730.964836
-100.0,100,21756.259043
-100.0,100,21782.66754
-100.0,100,21813.225401
-100.0,100,21843.031528
-100.0,100,21872.512971
-100.0,100,21904.119521
-100.0,100,21933.970867
-100.0,100,21964.262882
-100.0,100,21994.667732
-100.0,100,22023.686865
-100.0,100,22054.359759
-100.0,100,22083.518874
-100.0,100,22114.111486
-100.0,100,22144.791793
-100.0,100,22175.691035
-100.0,100,22206.067093
-100.0,100,22237.196626
-100.0,100,22267.106912
-100.0,100,22297.03099
-100.0,100,22326.100847
-100.0,100,22356.615052
-100.0,100,22385.755728
-100.0,100,22416.961649
-100.0,100,22446.957267
-100.0,100,22477.332059
-100.0,100,22508.060661
-100.0,100,22537.947856
-100.0,100,22568.960315
-100.0,100,22600.179781
-100.0,100,22629.384949
-100.0,100,22660.851556
-100.0,100,22690.991257
-100.0,100,22721.252012
-100.0,100,22751.152121
-100.0,100,22782.027249
-100.0,100,22811.012936
-100.0,100,22841.538858
-100.0,100,22870.690898
-100.0,100,22902.062884
-100.0,100,22931.272011
-100.0,100,22963.214876
-100.0,100,22993.231201
-100.0,100,23023.502189
-100.0,100,23055.224901
-100.0,100,23085.96785
-100.0,100,23116.512282
-100.0,100,23147.2751
-100.0,100,23179.319002
-100.0,100,23209.054893
-100.0,100,23239.919163
-100.0,100,23270.014997
-100.0,100,23299.791397
-100.0,100,23329.115536
-100.0,100,23355.045079
-100.0,100,23380.399597
-100.0,100,23407.124642
-100.0,100,23432.984903
-100.0,100,23458.846877
-100.0,100,23484.551764
-100.0,100,23510.959913
-100.0,100,23536.848367
-100.0,100,23563.750946
-100.0,100,23591.882985
-100.0,100,23621.486906
-100.0,100,23650.931277
-100.0,100,23681.727478
-100.0,100,23711.800073
-100.0,100,23741.302975
-100.0,100,23771.278274
-100.0,100,23801.811141
-100.0,100,23831.874975
-100.0,100,23861.281707
-100.0,100,23893.119158
-100.0,100,23922.834896
-100.0,100,23953.858868
-100.0,100,23984.508774
-100.0,100,24015.444467
-100.0,100,24044.898904
-100.0,100,24074.98359
-100.0,100,24104.335121
-100.0,100,24134.367965
-100.0,100,24165.003032
-100.0,100,24194.795971
-100.0,100,24225.763321
-100.0,100,24255.251021
-100.0,100,24284.674908
-100.0,100,24316.478858
-100.0,100,24345.447664
-100.0,100,24376.366897
-100.0,100,24407.179648
-100.0,100,24436.423967
-100.0,100,24467.450873
-100.0,100,24498.823081
-100.0,100,24527.636927
-100.0,100,24557.948139
-100.0,100,24588.440015
-100.0,100,24619.495035
-100.0,100,24649.166938
-100.0,100,24679.951554
-100.0,100,24710.011043
-100.0,100,24740.023332
-100.0,100,24770.536328
-100.0,100,24799.708523
-100.0,100,24829.590975
-100.0,100,24860.627373
-100.0,100,24890.452001
-100.0,100,24919.665109
-100.0,100,24951.088279
-100.0,100,24981.003923
-100.0,100,25011.019799
-100.0,100,25040.524336
-100.0,100,25070.31557
-100.0,100,25100.304107
-100.0,100,25125.387145
-100.0,100,25151.815347
-100.0,100,25177.562898
-100.0,100,25202.971453
-100.0,100,25228.912213
-100.0,100,25254.977485
-100.0,100,25280.687918
-100.0,100,25307.454922
-100.0,100,25333.042903
-100.0,100,25362.623537
-100.0,100,25393.479706
-100.0,100,25424.255354
-100.0,100,25454.723972
-100.0,100,25484.866537
-100.0,100,25514.29526
-100.0,100,25545.548661
-100.0,100,25576.151075
-100.0,100,25605.335717
-100.0,100,25636.32293
-100.0,100,25666.187571
-100.0,100,25695.284623
-100.0,100,25725.014906
