# {"t_start": 1625580406.1936693, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,22530.671234
-100.0,100,22571.114944
-100.0,100,22611.294976
-100.0,100,22651.603163
-100.0,100,22692.143155
-100.0,100,22732.483217
-100.0,100,22773.134824
-100.0,100,22813.643224
-100.0,100,22853.543573
-100.0,100,22893.698947
-100.0,100,22934.103217
-100.0,100,22974.862664
-100.0,100,23014.966982
-100.0,100,23055.258865
-100.0,100,23095.227137
-100.0,100,23135.511528
-100.0,100,23175.607263
-100.0,100,23216.423294
-100.0,100,23256.790906
-100.0,100,23296.787756
-100.0,100,23337.042833
-100.0,100,23377.083464
-100.0,100,23417.634843
-100.0,100,23457.75533
-100.0,100,23497.659544
-100.0,100,23537.751751
-100.0,100,23578.25915
-100.0,100,23616.807589
-100.0,100,23655.347856
-100.0,100,23693.942939
-100.0,100,23732.803796
-100.0,100,23771.431068
-100.0,100,23809.92705
-100.0,100,23848.414915
-100.0,100,23886.895011
-100.0,100,23925.411151
-100.0,100,23964.187659
-100.0,100,24004.627643
-100.0,100,24045.151589
-100.0,100,24085.226862
-100.0,100,24125.251848
-100.0,100,24165.431132
-100.0,100,24205.70284
-100.0,100,24245.679404
-100.0,100,24285.754837
-100.0,100,24325.979408
-100.0,100,24366.151352
-100.0,100,24406.555496
-100.0,100,24447.135055
-100.0,100,24487.627043
-100.0,100,24527.503911
-100.0,100,24567.94692
-100.0,100,24608.463624
-100.0,100,24648.439094
-100.0,100,24688.626805
-100.0,100,24728.827041
-100.0,100,24769.187071
-100.0,100,24809.134851
-100.0,100,24848.991034
-100.0,100,24888.723491
-100.0,100,24928.790725
-100.0,100,24968.939403
-100.0,100,25008.895501
-100.0,100,25049.335461
-100.0,100,25089.247336
-100.0,100,25129.363891
-100.0,100,25169.367157
-100.0,100,25209.735642
-100.0,100,25249.719132
-100.0,100,25289.747015
-100.0,100,25330.507381
-100.0,100,25370.45946
-100.0,100,25410.427581
-100.0,100,25450.627557
-100.0,100,25491.219502
-100.0,100,25531.447608
-100.0,100,25571.371055
-100.0,100,25611.583693
-100.0,100,25652.103063
-100.0,100,25691.987232
-100.0,100,25732.595447
-100.0,100,25772.935047
-100.0,100,25812.995725
-100.0,100,25853.251312
-100.0,100,25893.971191
-100.0,100,25933.814826
-100.0,100,25973.647377
-100.0,100,26012.207681
-100.0,100,26050.791027
-100.0,100,26089.583323
-100.0,100,26128.115054
-100.0,100,26166.618946
-100.0,100,26205.239062
-100.0,100,26243.926697
-100.0,100,26282.562851
-100.0,100,26321.331743
-100.0,100,26360.070853
-100.0,100,26399.983168
-100.0,100,26440.611076
-100.0,100,26480.75518
-100.0,100,26520.538821
-100.0,100,26560.655438
-100.0,100,26600.723119
-100.0,100,26640.591222
-100.0,100,26681.191569
-100.0,100,26721.863081
-100.0,100,26761.739141
-100.0,100,26802.115767
-100.0,100,26842.143267
-100.0,100,26882.259305
-100.0,100,26922.527784
-100.0,100,26962.558629
-100.0,100,27003.382807
-100.0,100,27043.510995
-100.0,100,27083.627119
-100.0,100,27123.807029
-100.0,100,27163.591639
-100.0,100,27204.315443
-100.0,100,27243.939128
-100.0,100,27283.971227
-100.0,100,27324.599074
-100.0,100,27364.723008
-100.0,100,27405.371723
-100.0,100,27445.962863
-100.0,100,27486.511662
-100.0,100,27526.587495
-100.0,100,27567.146767
-100.0,100,27607.702936
-100.0,100,27647.555194
-100.0,100,27687.631327
-100.0,100,27728.155173
-100.0,100,27769.05524
-100.0,100,27809.031251
-100.0,100,27849.434983
-100.0,100,27889.398712
-100.0,100,27929.739537
-100.0,100,27969.643255
-100.0,100,28010.107256
-100.0,100,28050.227113
-100.0,100,28090.33901
-100.0,100,28130.287478
-100.0,100,28170.80306
-100.0,100,28210.710995
-100.0,100,28251.663612
-100.0,100,28292.298947
-100.0,100,28332.147298
-100.0,100,28372.451013
-100.0,100,28411.203184
-100.0,100,28449.838981
-100.0,100,28488.46763
-100.0,100,28527.095387
-100.0,100,28565.519414
-100.0,100,28604.147439
-100.0,100,28642.55885
-100.0,100,28680.987506
-100.0,100,28719.519623
-100.0,100,28758.239081
-100.0,100,28798.407085
-100.0,100,28838.391224
-100.0,100,28878.419557
-100.0,100,28918.811709
-100.0,100,28959.575319
-100.0,100,28999.631278
-100.0,100,29039.951416
-100.0,100,29080.767837
-100.0,100,29120.803298
-100.0,100,29160.767547
-100.0,100,29200.803032
-100.0,100,29241.023257
-100.0,100,29281.111547
-100.0,100,29321.895201
-100.0,100,29361.987148
-100.0,100,29401.86693
-100.0,100,29442.1913
-100.0,100,29481.906731
-100.0,100,29521.811562
-100.0,100,29562.478703
-100.0,100,29602.499622
-100.0,100,29642.82294
-100.0,100,29683.527285
-100.0,100,29723.958761
-100.0,100,29764.107436
-100.0,100,29804.00328
-100.0,100,29844.070799
-100.0,100,29883.698891
-100.0,100,29924.283206
-100.0,100,29964.194933
-100.0,100,30004.139698
-100.0,100,30044.479691
-100.0,100,30084.394935
-100.0,100,30124.403717
-100.0,100,30164.355571
-100.0,100,30204.303416
-100.0,100,30244.391238
-100.0,100,30284.715329
-100.0,100,30324.586933
-100.0,100,30365.059418
-100.0,100,30405.222698
-100.0,100,30445.706859
-100.0,100,30485.695516
-100.0,100,30526.443432
-100.0,100,30566.638845
-100.0,100,30607.175388
-100.0,100,30647.89972
-100.0,100,30687.715216
-100.0,100,30728.311206
-100.0,100,30768.471147
-100.0,100,30807.063158
-100.0,100,30845.695362
-100.0,100,30884.515065
-100.0,100,30923.15098
-100.0,100,30961.959461
-100.0,100,31000.719165
-100.0,100,31039.375284
-100.0,100,31078.027292
-100.0,100,31116.530996
-100.0,100,31154.890831
-100.0,100,31195.583236
-100.0,100,31235.319417
-100.0,100,31275.71969
-100.0,100,31315.638902
-100.0,100,31355.715349
-100.0,100,31396.099379
-100.0,100,31436.138955
-100.0,100,31476.275587
-100.0,100,31516.738968
-100.0,100,31556.903191
-100.0,100,31597.503672
-100.0,100,31637.45943
-100.0,100,31677.730876
-100.0,100,31717.466875
-100.0,100,31758.071132
-100.0,100,31798.183158
-100.0,100,31838.307128
-100.0,100,31878.40373
-100.0,100,31918.639486
-100.0,100,31959.286716
-100.0,100,31999.114943
-100.0,100,32039.387238
-100.0,100,32079.519682
-100.0,100,32119.367096
-100.0,100,32159.107509
-100.0,100,32199.10728
-100.0,100,32239.575659
-100.0,100,32280.507867
-100.0,100,32320.334931
-100.0,100,32360.443496
-100.0,100,32400.987195
-100.0,100,32440.943158
-100.0,100,32480.615441
-100.0,100,32520.931649
-100.0,100,32561.111064
-100.0,100,32601.29482
-100.0,100,32641.679439
-100.0,100,32681.479627
-100.0,100,32721.391658
-100.0,100,32761.422801
-100.0,100,32801.507459
-100.0,100,32841.323424
-100.0,100,32881.463678
-100.0,100,32921.330775
-100.0,100,32961.563857
-100.0,100,33001.871286
-100.0,100,33042.066964
-100.0,100,33082.263575
-100.0,100,33122.878886
-100.0,100,33162.690884
-100.0,100,33201.362645
-100.0,100,33239.891405
-100.0,100,33278.478884
-100.0,100,33317.194721
-100.0,100,33355.758825
-100.0,100,33394.239302
-100.0,100,33432.9512
-100.0,100,33471.654878
-100.0,100,33510.039145
-90.0,100,33548.727302
-100.0,100,33589.027691
-100.0,100,33629.203036
-100.0,100,33669.363017
-100.0,100,33709.975176
-100.0,100,33749.97556
-100.0,100,33789.842984
-100.0,100,33829.982889
-100.0,100,33870.33146
-100.0,100,33910.215469
-100.0,100,33950.319318
-100.0,100,33990.891433
-100.0,100,34030.771843
-100.0,100,34070.583716
-100.0,100,34110.774812
-100.0,100,34151.022803
-100.0,100,34191.11537
-100.0,100,34231.031872
-100.0,100,34271.199781
-100.0,100,34311.514718
-100.0,100,34351.822648
-100.0,100,34391.81137
-100.0,100,34432.07935
-100.0,100,34472.759365
