# {"t_start": 1625819938.662134, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,21497.943159
-100.0,100,21536.539071
-100.0,100,21575.03886
-100.0,100,21615.194191
-100.0,100,21655.342449
-100.0,100,21695.686222
-100.0,100,21736.058518
-100.0,100,21776.754424
-100.0,100,21816.610606
-100.0,100,21856.798917
-100.0,100,21897.006962
-100.0,100,21937.386739
-100.0,100,21977.742744
-100.0,100,22018.214388
-100.0,100,22058.56702
-100.0,100,22098.562401
-100.0,100,22138.854929
-100.0,100,22179.070589
-100.0,100,22219.11918
-100.0,100,22259.402697
-100.0,100,22299.383046
-100.0,100,22339.334572
-100.0,100,22379.486546
-100.0,100,22419.458792
-100.0,100,22459.431002
-100.0,100,22499.698914
-100.0,100,22540.230816
-100.0,100,22580.487113
-100.0,100,22620.454727
-100.0,100,22660.62635
-100.0,100,22700.727253
-100.0,100,22741.01874
-100.0,100,22781.379272
-100.0,100,22821.218963
-100.0,100,22861.314918
-100.0,100,22901.406563
-100.0,100,22941.746173
-100.0,100,22982.250985
-100.0,100,23022.38655
-100.0,100,23062.530763
-100.0,100,23102.527071
-100.0,100,23142.654488
-100.0,100,23182.758988
-100.0,100,23223.534862
-100.0,100,23263.619021
-100.0,100,23303.503216
-100.0,100,23343.723196
-100.0,100,23383.994928
-100.0,100,23424.322838
-100.0,100,23464.362203
-100.0,100,23504.734485
-100.0,100,23544.986454
-100.0,100,23585.082977
-100.0,100,23623.754537
-100.0,100,23662.446401
-100.0,100,23701.179246
-100.0,100,23739.671157
-100.0,100,23778.29118
-100.0,100,23817.111056
-100.0,100,23855.814399
-100.0,100,23894.491081
-100.0,100,23933.271088
-100.0,100,23971.774798
-100.0,100,24012.03099
-100.0,100,24052.279169
-100.0,100,24091.935142
-100.0,100,24132.370625
-100.0,100,24172.431059
-100.0,100,24212.763126
-100.0,100,24253.1392
-100.0,100,24293.306365
-100.0,100,24333.523043
-100.0,100,24373.53066
-100.0,100,24413.426618
-100.0,100,24453.69029
-100.0,100,24493.622959
-100.0,100,24533.802219
-100.0,100,24574.082963
-100.0,100,24614.455017
-100.0,100,24654.438725
-100.0,100,24694.63494
-100.0,100,24734.78272
-100.0,100,24774.754395
-100.0,100,24814.914377
-100.0,100,24855.650544
-100.0,100,24895.646465
-100.0,100,24935.782381
-100.0,100,24976.054549
-100.0,100,25016.258941
-100.0,100,25056.690943
-100.0,100,25096.898342
-100.0,100,25137.082858
-100.0,100,25177.322519
-100.0,100,25217.435145
-100.0,100,25257.158877
-100.0,100,25297.230723
-100.0,100,25337.323257
-100.0,100,25377.150687
-100.0,100,25417.350323
-100.0,100,25457.854742
-100.0,100,25497.938357
-100.0,100,25538.14651
-100.0,100,25578.202638
-100.0,100,25618.338582
-100.0,100,25658.60242
-100.0,100,25698.667169
-100.0,100,25739.191131
-100.0,100,25779.414911
-100.0,100,25819.510743
-100.0,100,25860.018902
-100.0,100,25900.050281
-100.0,100,25940.202454
-100.0,100,25980.074931
-100.0,100,26018.594796
-100.0,100,26057.399074
-100.0,100,26096.023214
-100.0,100,26134.530913
-100.0,100,26173.371051
-100.0,100,26212.242974
-100.0,100,26250.839132
-100.0,100,26289.44261
-100.0,100,26328.09522
-100.0,100,26366.77472
-100.0,100,26407.202298
-100.0,100,26447.498912
-100.0,100,26487.490884
-100.0,100,26528.083086
-100.0,100,26568.019145
-100.0,100,26608.086713
-100.0,100,26648.150504
-100.0,100,26687.890457
-100.0,100,26728.306816
-100.0,100,26768.430365
-100.0,100,26808.839195
-100.0,100,26849.055129
-100.0,100,26889.038322
-100.0,100,26929.050565
-100.0,100,26969.030838
-100.0,100,27009.28637
-100.0,100,27049.335126
-100.0,100,27089.598641
-100.0,100,27129.523231
-100.0,100,27169.53921
-100.0,100,27209.418705
-100.0,100,27249.323025
-100.0,100,27289.390766
-100.0,100,27329.587178
-100.0,100,27370.118674
-100.0,100,27410.058589
-100.0,100,27450.483176
-100.0,100,27490.682487
-100.0,100,27530.862699
-100.0,100,27570.614964
-100.0,100,27610.731118
-100.0,100,27650.97428
-100.0,100,27691.054527
-100.0,100,27731.582417
-100.0,100,27771.518447
-100.0,100,27811.766797
-100.0,100,27851.890988
-100.0,100,27892.362475
-100.0,100,27932.690662
-100.0,100,27973.246833
-100.0,100,28013.418953
-100.0,100,28053.394443
-100.0,100,28093.44236
-100.0,100,28133.582296
-100.0,100,28173.93473
-100.0,100,28214.274236
-100.0,100,28254.843036
-100.0,100,28295.146612
-100.0,100,28335.267114
-100.0,100,28376.090474
-100.0,100,28414.646384
-100.0,100,28453.434723
-100.0,100,28492.050967
-100.0,100,28530.666423
-100.0,100,28569.342479
-100.0,100,28607.97113
-100.0,100,28646.582696
-100.0,100,28685.230539
-100.0,100,28723.974534
-100.0,100,28762.57023
-100.0,100,28802.782709
-100.0,100,28842.938471
-100.0,100,28883.230215
-100.0,100,28923.318695
-100.0,100,28963.366702
-100.0,100,29003.630697
-100.0,100,29043.818444
-100.0,100,29083.990524
-100.0,100,29124.159193
-100.0,100,29164.026699
-100.0,100,29203.999068
-100.0,100,29244.419132
-100.0,100,29284.411399
-100.0,100,29324.59136
-100.0,100,29364.646714
-100.0,100,29404.85432
-100.0,100,29444.927244
-100.0,100,29484.823002
-100.0,100,29525.022753
-100.0,100,29565.258831
-100.0,100,29605.707297
-100.0,100,29645.834173
-100.0,100,29685.887313
-100.0,100,29726.458529
-100.0,100,29766.459227
-100.0,100,29807.039061
-100.0,100,29847.210761
-100.0,100,29887.310987
-100.0,100,29927.498663
-100.0,100,29967.394959
-100.0,100,30008.038752
-100.0,100,30048.055146
-100.0,100,30087.906323
-100.0,100,30127.886699
-100.0,100,30167.675251
-100.0,100,30207.822429
-100.0,100,30247.915383
-100.0,100,30288.315345
-100.0,100,30328.575316
-100.0,100,30369.046233
-100.0,100,30408.890883
-100.0,100,30448.826827
-100.0,100,30489.074555
-100.0,100,30529.05895
-100.0,100,30569.614826
-100.0,100,30609.738461
-100.0,100,30649.875081
-100.0,100,30690.342904
-100.0,100,30730.914799
-100.0,100,30771.00251
-100.0,100,30809.658295
-100.0,100,30848.151104
-100.0,100,30886.830284
-100.0,100,30925.47882
-100.0,100,30963.979208
-100.0,100,31002.566281
-100.0,100,31040.991161
-100.0,100,31079.386958
-100.0,100,31117.906806
-100.0,100,31156.506856
-100.0,100,31196.622788
-100.0,100,31237.199208
-100.0,100,31277.331025
-100.0,100,31317.46685
-100.0,100,31357.322952
-100.0,100,31397.483168
-100.0,100,31437.810576
-100.0,100,31478.198811
-100.0,100,31518.386465
-100.0,100,31558.566964
-100.0,100,31598.591154
-100.0,100,31639.210967
-100.0,100,31679.183399
-100.0,100,31719.274962
-100.0,100,31759.911035
-100.0,100,31800.034827
-100.0,100,31840.739163
-100.0,100,31880.666341
-100.0,100,31920.758639
-100.0,100,31960.870776
-100.0,100,32001.587225
-100.0,100,32041.691297
-100.0,100,32081.810476
-100.0,100,32121.975199
-100.0,100,32162.358519
-100.0,100,32202.3749
-100.0,100,32243.202859
-100.0,100,32283.226615
-100.0,100,32323.650342
-100.0,100,32363.559203
-100.0,100,32403.659148
-100.0,100,32443.762772
-100.0,100,32483.675068
-100.0,100,32524.114798
-100.0,100,32564.12263
-100.0,100,32603.886546
-100.0,100,32644.254743
-100.0,100,32684.442721
-100.0,100,32724.678648
-100.0,100,32764.631134
-100.0,100,32804.879087
-100.0,100,32845.054533
-100.0,100,32885.019092
-100.0,100,32925.358236
-100.0,100,32965.355247
-100.0,100,33005.574944
-100.0,100,33045.346891
-100.0,100,33085.730358
-100.0,100,33125.782302
-100.0,100,33166.014919
-100.0,100,33204.738366
-100.0,100,33243.414936
-100.0,100,33282.155039
-100.0,100,33320.84664
-100.0,100,33359.43927
-100.0,100,33398.234644
-100.0,100,33436.867183
-100.0,100,33475.471061
-100.0,100,33514.330844
-100.0,100,33553.039206
-100.0,100,33593.455081
-100.0,100,33633.986273
-100.0,100,33674.262661
-100.0,100,33714.594303
-100.0,100,33754.99904
-100.0,100,33795.219063
-100.0,100,33835.666861
-100.0,100,33876.431227
-100.0,100,33917.143156
-100.0,100,33957.259198
-100.0,100,33997.579253
-100.0,100,34037.594621
-100.0,100,34077.915203
-100.0,100,34118.590586
-100.0,100,34158.635276
-100.0,100,34198.951192
-100.0,100,34239.494929
-100.0,100,34280.175191
-100.0,100,34320.482255
-100.0,100,34360.898992
-100.0,100,34401.302751
-100.0,100,34441.422789
-100.0,100,34481.566255
-100.0,100,34522.110484
-100.0,100,34562.002398
-100.0,100,34602.170935
-100.0,100,34642.511302
-100.0,100,34682.666884
-100.0,100,34722.563047
-100.0,100,34763.150391
-100.0,100,34803.291027
-100.0,100,34843.946831
-100.0,100,34884.162528
-100.0,100,34924.199036
-100.0,100,34964.162823
-100.0,100,35004.810874
-100.0,100,35045.310882
-100.0,100,35085.674211
-100.0,100,35125.418817
-100.0,100,35165.678869
-100.0,100,35205.622306
-100.0,100,35246.042672
-100.0,100,35286.258479
-100.0,100,35326.755298
-100.0,100,35366.911403
-100.0,100,35407.379244
-100.0,100,35447.783209
-100.0,100,35487.686419
-100.0,100,35527.458524
-100.0,100,35567.446579
-100.0,100,35605.898784
-100.0,100,35644.558635
-100.0,100,35683.146577
-100.0,100,35721.774405
-100.0,100,35760.495214
-100.0,100,35799.110449
-100.0,100,35837.735017
-100.0,100,35876.206746
-100.0,100,35914.82244
-100.0,100,35953.578643
-100.0,100,35993.618283
-100.0,100,36033.735063
-100.0,100,36073.862321
-100.0,100,36113.862351
-100.0,100,36153.815312
-100.0,100,36193.691133
-100.0,100,36233.730154
-100.0,100,36274.283291
-100.0,100,36314.462467
-100.0,100,36354.99477
-100.0,100,36395.842806
-100.0,100,36436.034451
-100.0,100,36476.195194
-100.0,100,36516.970582
-100.0,100,36557.155013
-100.0,100,36597.318757
-100.0,100,36638.078978
-100.0,100,36678.419179
-100.0,100,36719.074374
-100.0,100,36759.234236
-100.0,100,36799.47507
-100.0,100,36839.346566
-100.0,100,36879.555045
-100.0,100,36920.178684
-100.0,100,36960.48689
-100.0,100,37001.154402
-100.0,100,37041.286875
-100.0,100,37081.662331
-100.0,100,37121.602436
-100.0,100,37161.842435
-100.0,100,37202.226861
-100.0,100,37242.478559
-100.0,100,37282.646983
-100.0,100,37323.102262
-100.0,100,37363.227333
-100.0,100,37403.498379
-100.0,100,37443.766852
-100.0,100,37484.114342
-100.0,100,37524.511151
-100.0,100,37564.659262
-100.0,100,37604.670369
-100.0,100,37644.714908
-100.0,100,37684.618418
-100.0,100,37724.443003
-100.0,100,37764.434673
-100.0,100,37804.358774
-100.0,100,37844.486471
-100.0,100,37884.619203
-100.0,100,37924.754399
-100.0,100,37965.214363
-100.0,100,38003.890988
-100.0,100,38042.511096
-100.0,100,38081.206478
-100.0,100,38119.954797
-100.0,100,38158.810386
-100.0,100,38197.495316
-100.0,100,38236.030851
-100.0,100,38274.582952
-100.0,100,38313.199186
-100.0,100,38351.771177
-100.0,100,38392.323142
-100.0,100,38432.486913
-100.0,100,38472.463002
-100.0,100,38512.798959
-100.0,100,38552.711326
-100.0,100,38592.778921
-100.0,100,38633.458204
-100.0,100,38673.48278
-100.0,100,38713.631213
-100.0,100,38753.678967
-100.0,100,38794.118716
-100.0,100,38834.370198
-100.0,100,38874.662306
-100.0,100,38915.050903
-100.0,100,38955.57121
-100.0,100,38995.727364
-100.0,100,39035.938473
-100.0,100,39076.255049
-100.0,100,39116.36292
-100.0,100,39156.571087
-100.0,100,39196.771388
-100.0,100,39237.358657
-100.0,100,39277.474552
-100.0,100,39318.06256
-100.0,100,39358.251176
-100.0,100,39399.015333
-100.0,100,39439.54231
-100.0,100,39479.486683
-100.0,100,39519.442912
-100.0,100,39559.838623
-100.0,100,39599.914524
