# {"t_start": 1623228233.5007753, "env_id": "dVRLReach-v0"} 
r,l,t
-14.0,100,1974.200356
-10.0,100,1979.64225
-16.0,100,1985.303131
-16.0,100,1990.987703
-14.0,100,1996.691691
-9.0,100,2002.332104
-9.0,100,2007.833831
-10.0,100,2013.357301
-13.0,100,2018.915888
-14.0,100,2024.504959
-16.0,100,2030.47377
-19.0,100,2036.149144
-11.0,100,2041.774634
-5.0,100,2047.32443
-14.0,100,2052.832045
-9.0,100,2058.454395
-14.0,100,2064.287133
-6.0,100,2069.947825
-60.0,100,2075.50652
-10.0,100,2081.045079
-21.0,100,2086.608329
-12.0,100,2092.19311
-9.0,100,2097.922487
-14.0,100,2103.591325
-8.0,100,2109.321467
-8.0,100,2115.029192
-28.0,100,2120.576049
-8.0,100,2126.012587
-14.0,100,2131.657385
-15.0,100,2137.179823
-12.0,100,2142.802835
-27.0,100,2148.519382
-59.0,100,2154.045616
-18.0,100,2159.674351
-13.0,100,2165.305831
-17.0,100,2170.943151
-15.0,100,2176.48463
-11.0,100,2182.007125
-15.0,100,2187.81715
-11.0,100,2193.575102
-10.0,100,2199.162093
-9.0,100,2204.620482
-13.0,100,2210.375698
-5.0,100,2214.70226
-17.0,100,2218.979088
-22.0,100,2223.285574
-10.0,100,2227.556571
-12.0,100,2231.853553
-5.0,100,2236.163626
-13.0,100,2240.455234
-12.0,100,2244.725512
-12.0,100,2249.00148
-19.0,100,2253.302716
-11.0,100,2258.936718
-10.0,100,2264.465466
-13.0,100,2270.16909
-11.0,100,2275.691674
-9.0,100,2281.283144
-100.0,100,2286.856543
-12.0,100,2292.429678
-17.0,100,2297.901813
-15.0,100,2303.67329
-9.0,100,2309.344047
-10.0,100,2315.082669
-14.0,100,2320.889754
-11.0,100,2326.669924
-13.0,100,2332.322826
-4.0,100,2338.050469
-13.0,100,2343.627173
-6.0,100,2349.28666
-5.0,100,2354.80104
-14.0,100,2360.420417
-11.0,100,2366.010381
-23.0,100,2371.796954
-11.0,100,2377.208381
-14.0,100,2382.7186
-17.0,100,2388.2378
-8.0,100,2393.895204
-64.0,100,2399.570051
-8.0,100,2405.174737
-23.0,100,2410.752231
-8.0,100,2416.384515
-23.0,100,2421.968532
-11.0,100,2427.94147
-10.0,100,2433.649921
-12.0,100,2439.259402
-7.0,100,2444.739634
-8.0,100,2450.294291
-11.0,100,2455.909203
-12.0,100,2461.432067
-34.0,100,2467.09083
-12.0,100,2472.532743
-9.0,100,2478.094495
-10.0,100,2483.637956
-12.0,100,2489.09374
-21.0,100,2494.61816
-12.0,100,2500.175689
-28.0,100,2505.883578
-14.0,100,2511.555636
-18.0,100,2517.367005
-100.0,100,2522.851518
-13.0,100,2528.403697
-100.0,100,2534.147131
-4.0,100,2538.452427
-11.0,100,2542.733888
-11.0,100,2546.996496
-8.0,100,2551.277913
-15.0,100,2555.613315
-7.0,100,2559.913181
-6.0,100,2564.207449
-8.0,100,2568.468735
-6.0,100,2572.787879
