# {"t_start": 1626083782.0552878, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,16495.477516
-100.0,100,16535.818153
-64.0,100,16574.78527
-86.0,100,16613.697886
-100.0,100,16652.74174
-37.0,100,16691.906044
-100.0,100,16730.918255
-64.0,100,16769.893398
-74.0,100,16808.861727
-95.0,100,16847.909805
-57.0,100,16886.789927
-100.0,100,16926.081457
-100.0,100,16966.265986
-100.0,100,17006.298023
-100.0,100,17047.21719
-65.0,100,17087.454129
-100.0,100,17127.789371
-100.0,100,17168.250049
-100.0,100,17208.822011
-100.0,100,17249.033777
-100.0,100,17289.88556
-100.0,100,17330.213506
-53.0,100,17370.973185
-100.0,100,17411.458031
-100.0,100,17452.157695
-84.0,100,17492.641814
-100.0,100,17533.009765
-100.0,100,17573.704961
-100.0,100,17613.978048
-46.0,100,17654.613492
-100.0,100,17695.133899
-100.0,100,17735.446008
-100.0,100,17775.906076
-100.0,100,17816.374104
-100.0,100,17856.537349
-78.0,100,17896.981029
-100.0,100,17937.437366
-100.0,100,17978.061745
-86.0,100,18018.598275
-100.0,100,18059.237366
-78.0,100,18099.645282
-84.0,100,18140.05777
-100.0,100,18180.309743
-100.0,100,18220.689662
-50.0,100,18261.217519
-100.0,100,18301.801921
-100.0,100,18342.269634
-100.0,100,18382.574009
-91.0,100,18423.262044
-100.0,100,18463.73818
-100.0,100,18504.037368
-100.0,100,18544.277115
-88.0,100,18584.850068
-100.0,100,18625.52544
-100.0,100,18665.893652
-82.0,100,18706.301395
-100.0,100,18746.905588
-94.0,100,18787.061652
-100.0,100,18827.850085
-100.0,100,18868.205517
-70.0,100,18908.54941
-100.0,100,18948.877872
-100.0,100,18988.037358
-100.0,100,19027.073269
-100.0,100,19065.769291
-88.0,100,19104.829474
-100.0,100,19144.021256
-59.0,100,19183.069898
-80.0,100,19222.209106
-48.0,100,19261.317901
-100.0,100,19300.317391
-100.0,100,19339.265243
-81.0,100,19379.805018
-100.0,100,19420.077213
-80.0,100,19460.713406
-100.0,100,19501.046061
-100.0,100,19541.52163
-100.0,100,19582.021951
-100.0,100,19622.629519
-100.0,100,19662.78595
-99.0,100,19703.565334
-100.0,100,19744.173485
-100.0,100,19784.92203
-93.0,100,19825.485987
-100.0,100,19866.133032
-31.0,100,19906.509266
-100.0,100,19947.229908
-61.0,100,19987.749943
-100.0,100,20028.373456
-100.0,100,20068.669731
-85.0,100,20109.269282
-83.0,100,20149.474066
-72.0,100,20190.041081
-76.0,100,20230.48914
-100.0,100,20271.097817
-93.0,100,20311.517123
-50.0,100,20352.053965
-63.0,100,20392.553874
-87.0,100,20432.829479
-69.0,100,20473.265565
-91.0,100,20513.865418
-100.0,100,20554.642002
-100.0,100,20595.074069
-100.0,100,20635.737481
-100.0,100,20676.453651
-67.0,100,20716.785649
-100.0,100,20757.197695
-100.0,100,20797.505878
-94.0,100,20838.194047
-100.0,100,20878.785498
-100.0,100,20919.661527
-100.0,100,20960.021464
-100.0,100,21000.473373
-100.0,100,21040.837449
-78.0,100,21081.449767
-100.0,100,21121.881811
-95.0,100,21162.649159
-100.0,100,21203.105147
-100.0,100,21243.521413
-100.0,100,21283.986265
-100.0,100,21324.293491
-100.0,100,21365.0216
-52.0,100,21404.150043
-35.0,100,21443.617685
-100.0,100,21482.741905
-52.0,100,21521.725932
-63.0,100,21560.725941
-54.0,100,21599.76958
-100.0,100,21638.893763
-100.0,100,21677.925501
-69.0,100,21717.249979
-100.0,100,21756.437453
-100.0,100,21796.878218
-100.0,100,21837.521294
-100.0,100,21878.057068
-66.0,100,21918.325397
-100.0,100,21958.60588
-90.0,100,21998.873185
-100.0,100,22039.309447
-62.0,100,22079.521049
-100.0,100,22120.330223
-100.0,100,22160.677377
-100.0,100,22200.97805
-95.0,100,22241.429055
-100.0,100,22281.97005
-52.0,100,22322.453803
-81.0,100,22362.913247
-100.0,100,22403.373868
-50.0,100,22443.941381
-60.0,100,22484.269343
-100.0,100,22524.661135
-100.0,100,22565.046032
-90.0,100,22605.593042
-91.0,100,22646.221371
-100.0,100,22686.745305
-100.0,100,22727.505895
-93.0,100,22768.118031
-100.0,100,22808.545393
-100.0,100,22848.833968
-75.0,100,22888.981831
-73.0,100,22929.849962
-48.0,100,22970.637851
-100.0,100,23011.325581
-62.0,100,23051.921075
-100.0,100,23092.466064
-100.0,100,23132.869846
-100.0,100,23173.237471
-100.0,100,23213.709585
-88.0,100,23254.193923
-100.0,100,23294.71804
-100.0,100,23335.313733
-100.0,100,23375.617675
-100.0,100,23416.262019
-100.0,100,23456.70898
-58.0,100,23496.973065
-100.0,100,23537.321528
-95.0,100,23577.457621
-100.0,100,23617.941224
-100.0,100,23658.309736
-100.0,100,23698.833566
-95.0,100,23739.17751
-54.0,100,23779.649898
-63.0,100,23818.737084
-82.0,100,23857.782119
-100.0,100,23896.937593
-100.0,100,23935.989462
-66.0,100,23975.193501
-75.0,100,24014.32936
-46.0,100,24053.501951
-68.0,100,24092.566056
-73.0,100,24131.338278
-79.0,100,24170.253546
-100.0,100,24210.889656
-100.0,100,24251.46914
-100.0,100,24291.965637
-100.0,100,24332.582095
-85.0,100,24373.341956
-78.0,100,24414.06505
-100.0,100,24454.581573
-62.0,100,24495.186035
-84.0,100,24535.793603
-75.0,100,24576.545282
-100.0,100,24616.953715
-100.0,100,24657.677318
-45.0,100,24698.257491
-98.0,100,24738.861717
-100.0,100,24779.185817
-100.0,100,24819.669596
-47.0,100,24860.009568
-75.0,100,24900.597338
-66.0,100,24941.125403
-65.0,100,24981.513782
-100.0,100,25022.113397
-96.0,100,25062.801242
-100.0,100,25103.109157
-73.0,100,25143.706077
-100.0,100,25184.393326
-75.0,100,25224.629287
-70.0,100,25265.065537
-100.0,100,25305.40148
-100.0,100,25345.837888
-99.0,100,25386.325737
-100.0,100,25426.869235
-100.0,100,25466.837735
-100.0,100,25507.293484
-100.0,100,25547.585583
-100.0,100,25587.937774
-57.0,100,25628.445049
-81.0,100,25668.825602
-100.0,100,25709.265419
-100.0,100,25749.697297
-86.0,100,25789.957454
-93.0,100,25830.486614
-100.0,100,25871.005028
-73.0,100,25911.937271
-100.0,100,25952.105421
-76.0,100,25992.845417
-100.0,100,26033.069939
-57.0,100,26073.593799
-100.0,100,26113.661674
-60.0,100,26154.425415
-80.0,100,26194.789209
-36.0,100,26233.781656
-90.0,100,26272.829713
-87.0,100,26311.865559
-87.0,100,26350.937931
-72.0,100,26389.993099
-56.0,100,26428.977847
-100.0,100,26467.926028
-52.0,100,26507.185539
-100.0,100,26546.297361
-91.0,100,26585.153929
-100.0,100,26626.017572
-100.0,100,26666.585337
-100.0,100,26706.997829
-100.0,100,26747.389525
-85.0,100,26787.789476
-100.0,100,26828.273715
-100.0,100,26868.649879
-95.0,100,26909.241744
-100.0,100,26949.566005
-100.0,100,26990.213844
-100.0,100,27030.665679
-70.0,100,27070.961641
-100.0,100,27111.085839
-99.0,100,27151.733183
-100.0,100,27192.337603
-100.0,100,27233.101348
-82.0,100,27273.797642
-64.0,100,27314.109998
-84.0,100,27354.641641
-100.0,100,27395.09731
-91.0,100,27435.825283
-56.0,100,27476.381199
-100.0,100,27516.841268
-100.0,100,27557.87783
-100.0,100,27598.28151
-94.0,100,27638.605464
-100.0,100,27678.76981
-59.0,100,27719.333123
-100.0,100,27759.582104
-100.0,100,27800.029779
-100.0,100,27840.361698
-92.0,100,27880.814065
-93.0,100,27921.277337
-100.0,100,27961.782233
-100.0,100,28002.145365
-75.0,100,28042.301384
-100.0,100,28082.858002
-100.0,100,28123.181249
-100.0,100,28163.357264
-62.0,100,28203.809606
-96.0,100,28244.025184
-63.0,100,28284.377474
-100.0,100,28324.997021
-100.0,100,28365.377863
-67.0,100,28406.197185
-72.0,100,28446.57004
-81.0,100,28487.297933
