# {"t_start": 1625127878.1257622, "env_id": "dVRLPickRail-v0"} 
r,l,t
-63.818746,100,2081.915373
-44.480469,100,2087.693276
-56.633897,100,2093.75002
-63.442751,100,2099.91588
-83.260392,100,2105.579253
-58.736439,100,2111.326458
-68.371528,100,2117.395164
-68.063491,100,2123.129066
-64.066823,100,2129.665813
-77.753285,100,2136.678356
-49.292568,100,2142.817321
-53.491408,100,2149.016723
-54.01692,100,2155.388134
-52.2286,100,2161.154816
-57.236722,100,2167.389681
-60.865316,100,2172.552122
-64.176208,100,2178.633173
-62.722855,100,2185.516454
-69.851034,100,2191.964984
-53.827108,100,2198.216614
-71.589349,100,2204.615769
-70.652759,100,2212.030454
-68.929132,100,2218.273176
-57.932526,100,2224.477571
-73.492186,100,2231.220751
-73.750231,100,2236.611016
-70.513594,100,2243.16227
-57.91448,100,2249.260555
-60.60785,100,2256.064924
-58.495583,100,2262.610454
-91.345014,100,2267.880775
-51.66991,100,2274.086506
-56.067217,100,2280.848588
-66.132656,100,2288.13474
-49.866712,100,2294.558228
-56.436575,100,2301.158719
-50.079679,100,2306.816528
-86.52888,100,2313.761568
-59.53967,100,2320.179804
-73.199313,100,2328.256697
-44.3146,100,2334.268764
-72.42402,100,2341.379102
-51.96197,100,2348.080218
-77.181085,100,2354.473891
-76.739876,100,2361.039251
-69.24068,100,2367.000738
-53.754209,100,2373.233427
-81.66307,100,2381.31424
-49.74448,100,2386.069896
-56.378006,100,2390.740045
-47.249535,100,2395.461932
-54.865796,100,2400.28219
-136.644972,100,2408.329327
-55.229188,100,2413.03294
-84.127309,100,2421.145184
-97.124819,100,2426.17394
-49.206755,100,2430.648688
-63.034308,100,2435.888695
-59.238349,100,2442.070706
-50.714304,100,2448.493044
-55.146569,100,2454.560071
-66.702929,100,2460.545945
-44.813168,100,2466.504128
-53.957713,100,2472.618243
-58.287421,100,2479.285617
-97.068423,100,2485.880924
-75.198885,100,2491.672638
-55.753068,100,2497.815392
-67.684675,100,2504.605511
-72.580382,100,2510.686265
-53.314695,100,2516.886701
-76.1721,100,2523.318199
-53.477346,100,2529.366076
-61.125237,100,2535.344872
-64.774708,100,2541.619349
-44.38992,100,2547.187331
-65.648056,100,2553.486941
-54.598981,100,2559.84365
-53.781604,100,2566.174801
-60.935107,100,2572.159877
-49.483876,100,2578.218153
-122.783111,100,2586.12911
-67.625625,100,2591.289457
-94.992823,100,2600.956964
-55.058404,100,2607.376821
-78.249846,100,2614.220415
-78.587442,100,2621.406393
-72.976226,100,2626.862125
-84.422205,100,2634.167611
-54.097467,100,2640.274047
-61.870499,100,2646.787964
-70.003166,100,2652.931053
-74.403149,100,2659.097233
-108.938073,100,2668.713818
-54.666426,100,2675.278938
-62.583172,100,2681.60934
-50.5326,100,2687.425237
-53.87731,100,2694.093567
-53.304434,100,2700.431054
-79.701946,100,2707.031374
-71.333825,100,2716.429622
-61.770127,100,2722.989124
-85.349022,100,2729.778727
-58.569355,100,2735.808182
-58.754823,100,2742.201694
-40.740479,100,2748.350871
-60.302018,100,2757.816805
-85.757326,100,2765.917921
-103.918859,100,2773.980988
-102.665747,100,2782.096815
-53.959177,100,2790.1658
-75.770133,100,2798.214875
-66.014245,100,2806.285059
-74.39825,100,2814.297513
-69.196101,100,2822.397476
-49.391839,100,2830.402912
-65.357141,100,2834.901217
-59.138945,100,2841.089903
-60.240716,100,2850.556784
-64.513971,100,2859.39394
-56.76779,100,2865.159478
-57.596421,100,2870.825418
-93.824098,100,2879.049819
-62.135222,100,2884.880284
-59.616901,100,2890.762759
-63.284614,100,2897.563904
-66.919439,100,2906.18116
-65.662267,100,2914.197051
-51.389201,100,2920.084119
-124.094124,100,2929.840737
-78.666566,100,2937.130559
-60.038182,100,2943.663314
-50.70454,100,2950.925096
-61.387528,100,2958.775019
-64.428136,100,2964.759739
-55.45904,100,2971.542329
-63.44556,100,2978.400738
-68.081828,100,2984.046548
-77.045173,100,2990.217686
-53.786595,100,2995.638771
-49.031305,100,3003.088668
-65.854249,100,3008.881835
-52.342949,100,3014.345407
-61.155557,100,3021.209119
-55.162845,100,3027.133991
-49.730367,100,3033.8346
-60.562243,100,3040.440776
-50.883955,100,3046.848423
-56.314608,100,3052.402667
-58.657902,100,3058.569473
-56.941153,100,3065.536453
-55.706734,100,3071.301368
-51.984954,100,3077.05614
-77.67051,100,3083.020305
-69.330409,100,3089.240268
-67.07825,100,3095.972347
-55.354406,100,3101.544044
-51.012527,100,3107.650496
-66.051687,100,3113.39888
-69.48204,100,3119.048222
-61.006534,100,3124.722199
-80.806615,100,3131.356347
-54.285333,100,3137.717255
-69.820134,100,3143.783098
-76.371524,100,3150.117453
-79.2992,100,3155.666301
-47.964431,100,3161.697584
-45.125806,100,3165.879375
-46.891716,100,3170.477645
-45.278079,100,3175.079569
-46.891992,100,3179.703023
-51.421881,100,3184.222231
-44.022977,100,3188.819138
-57.330286,100,3193.363091
-50.463638,100,3197.902939
-45.709047,100,3202.447917
-55.027385,100,3206.636912
-54.436838,100,3212.190199
-56.121065,100,3217.755788
-51.712459,100,3223.896464
-61.837363,100,3230.272574
-49.071576,100,3236.10343
-49.870857,100,3242.030779
-60.613,100,3248.019589
-55.675668,100,3254.080887
-54.839772,100,3261.116544
-67.824062,100,3266.785672
-49.741952,100,3272.882595
-57.996455,100,3281.785968
-43.873033,100,3287.642615
-74.518676,100,3294.403168
-35.038221,100,3299.980112
-77.350036,100,3305.649363
-78.516606,100,3311.958245
-56.531282,100,3318.006196
-88.065146,100,3324.991118
-56.43558,100,3331.100981
-69.367972,100,3337.744134
-77.172392,100,3343.877406
-43.821336,100,3349.535927
-69.520551,100,3355.243438
-59.746457,100,3361.01971
-116.236682,100,3367.450027
-53.887151,100,3373.27205
-52.944314,100,3380.04336
-61.400984,100,3385.957354
-67.720117,100,3391.78406
-73.244849,100,3398.067372
-65.588737,100,3403.650171
-61.111945,100,3410.050139
-64.799759,100,3415.816402
-40.282108,100,3421.280932
-70.762553,100,3427.066932
-56.209461,100,3433.05291
-56.326887,100,3439.116022
-54.588534,100,3445.256978
-60.612379,100,3451.562495
-92.017445,100,3458.752352
-73.115464,100,3465.494996
-40.097512,100,3471.206817
-54.267995,100,3476.963198
-65.852897,100,3483.299699
-69.333131,100,3489.444828
-64.197467,100,3495.331933
-52.548897,100,3501.59497
-53.657669,100,3508.200343
-55.29379,100,3514.260225
-57.155569,100,3522.361059
-50.602267,100,3527.057933
-66.487296,100,3531.637398
-49.369875,100,3539.693659
-41.214132,100,3544.508503
-44.937816,100,3549.213783
-52.433601,100,3553.827028
-65.147832,100,3558.400469
-43.250302,100,3566.45785
-92.498406,100,3570.996045
-54.978095,100,3577.247573
-55.442466,100,3583.612293
-53.519626,100,3589.241353
-51.951013,100,3595.307758
-98.566108,100,3600.855099
-41.702615,100,3607.563869
-53.021771,100,3613.989094
-49.275334,100,3620.343303
-65.053624,100,3626.007009
-39.583963,100,3632.707187
-53.854622,100,3642.230674
-43.70473,100,3648.592882
-53.19137,100,3654.72879
-55.80407,100,3661.245331
-50.020986,100,3668.476132
-46.306983,100,3676.447231
-56.367555,100,3683.196655
-66.237422,100,3691.334533
-63.411933,100,3699.769611
-57.405104,100,3707.044208
-51.920166,100,3713.174395
-57.474117,100,3719.410395
-74.864223,100,3725.104635
-46.944965,100,3731.353811
-76.581841,100,3737.898799
-59.872077,100,3743.987022
-69.492719,100,3749.047062
-41.646525,100,3755.585514
-74.413176,100,3761.024097
-78.263521,100,3767.435598
-71.915999,100,3774.09984
-92.798099,100,3781.648126
-58.639312,100,3787.521385
-51.890517,100,3794.752071
-53.843051,100,3802.093149
-55.026207,100,3808.09178
-69.324981,100,3813.916083
-71.106844,100,3821.355691
-47.205877,100,3827.196406
-44.802125,100,3832.746097
-51.836485,100,3840.553287
-60.875244,100,3846.344554
-157.366147,100,3852.414438
-57.746944,100,3858.253334
-58.864303,100,3864.17358
-55.313163,100,3869.671252
-48.691547,100,3875.324866
-51.242509,100,3884.822594
-69.213233,100,3891.883458
-39.914173,100,3897.979116
-46.018453,100,3906.01699
-85.926454,100,3914.086174
-44.244258,100,3922.202485
-48.852183,100,3926.841033
-43.686191,100,3934.921508
-45.96697,100,3943.065628
-74.71418,100,3947.845267
-43.595359,100,3955.910305
-38.61981,100,3960.399522
-52.722649,100,3967.162851
-56.194379,100,3973.415658
-53.227089,100,3979.115282
-73.707667,100,3986.401711
-70.431995,100,3993.191969
-57.970105,100,3999.256631
-61.32753,100,4005.897655
-58.2637,100,4013.164668
-60.760328,100,4020.500697
-60.626551,100,4026.364582
-203.621546,100,4035.861126
-49.595713,100,4042.777621
-55.836937,100,4049.286257
-67.618673,100,4057.171666
-61.754588,100,4063.54722
-56.357932,100,4068.640959
-49.697559,100,4074.68934
-47.111547,100,4081.565155
-51.135983,100,4088.043494
-85.914637,100,4094.736721
-76.314729,100,4102.625817
-64.315908,100,4108.748046
-53.205318,100,4115.791745
-67.376377,100,4122.472361
-81.510753,100,4130.0759
-51.873565,100,4136.50658
-52.950807,100,4141.876715
-54.802315,100,4148.367544
-64.185659,100,4154.909108
-49.505198,100,4160.89972
-64.255443,100,4166.856185
-67.305266,100,4172.755453
-48.168299,100,4178.627079
-67.183878,100,4185.252679
-54.897856,100,4191.560298
-48.220878,100,4198.0629
-63.31914,100,4205.782257
-52.800037,100,4211.921768
-55.66048,100,4220.46201
-63.828104,100,4229.882778
-54.576155,100,4236.069369
-52.010887,100,4244.887461
-50.415097,100,4250.769633
-62.324349,100,4259.834557
-65.438798,100,4267.74207
-55.896267,100,4273.594098
-71.303819,100,4280.779152
-86.655038,100,4286.8026
-66.04052,100,4292.554683
-45.859519,100,4299.933312
-81.637697,100,4309.266534
-59.526612,100,4317.401434
-85.835802,100,4325.537572
-81.934786,100,4333.561554
-67.443264,100,4341.654033
-80.14283,100,4349.724794
-81.998017,100,4357.848679
-110.668193,100,4365.957508
-80.306007,100,4374.033082
-64.985748,100,4382.182527
-45.771808,100,4386.551674
-58.372897,100,4392.822999
-73.343203,100,4400.042213
-60.476256,100,4406.113929
-62.658737,100,4412.293311
-87.973534,100,4421.709471
-60.051801,100,4427.735809
-85.691526,100,4437.365427
-88.306082,100,4447.052685
-65.63134,100,4454.857536
-58.167504,100,4462.814999
-53.85193,100,4468.927919
-65.439656,100,4474.524964
-56.265972,100,4480.477953
-89.634802,100,4490.473826
-72.905836,100,4495.608709
-67.825181,100,4504.161138
-72.487977,100,4513.705408
-69.440286,100,4521.908179
-81.247575,100,4527.566306
-58.186601,100,4533.908812
-60.751348,100,4539.595357
-103.18009,100,4546.445055
-46.616569,100,4551.955431
-43.332255,100,4557.553326
-64.858857,100,4566.778378
-77.492852,100,4576.221972
-57.786306,100,4583.010684
-76.929023,100,4590.813934
-60.227778,100,4597.188027
-63.884811,100,4605.264179
-65.501514,100,4610.857478
-57.763391,100,4616.728679
-66.764975,100,4624.778544
-71.4533,100,4632.934674
-76.585345,100,4639.488131
-74.283946,100,4646.652968
-68.313429,100,4653.861092
-52.77974,100,4660.818581
-68.156045,100,4667.843136
-80.775268,100,4674.288594
-54.135066,100,4680.61238
-52.464237,100,4687.550668
-53.288003,100,4694.133994
-54.340691,100,4700.005308
-53.949686,100,4706.033747
-63.49676,100,4712.107785
-64.322483,100,4718.45565
-74.212088,100,4728.382043
-72.797826,100,4735.003419
-53.920428,100,4744.597498
-48.044938,100,4752.681435
-66.000519,100,4760.813343
-65.399988,100,4768.897201
-57.43691,100,4777.009753
-57.857091,100,4785.158664
-58.899149,100,4793.324969
-64.710461,100,4798.439152
-58.683203,100,4806.480588
-56.361644,100,4814.490591
-70.854678,100,4819.98447
-68.002171,100,4826.329324
-63.564475,100,4832.76036
-56.001916,100,4841.259365
-61.399348,100,4847.266557
-63.392153,100,4853.451674
-51.781101,100,4860.563363
-61.916968,100,4866.710384
-45.632191,100,4874.34495
-58.623148,100,4880.652637
-60.891994,100,4887.369046
-72.275061,100,4893.807678
-60.677407,100,4899.319226
-61.982521,100,4907.818493
-45.98388,100,4913.820792
-57.33322,100,4919.630413
-63.71906,100,4927.095763
-64.92317,100,4935.979739
-62.440142,100,4943.242929
-47.763791,100,4948.991312
-55.67075,100,4955.167032
-67.435293,100,4964.789998
-83.168362,100,4970.970238
-66.539427,100,4980.489304
-57.911906,100,4986.835926
-46.277204,100,4992.534973
-65.957229,100,4998.211946
-62.281265,100,5006.00251
-70.124447,100,5015.398584
-86.819202,100,5023.651723
-81.593117,100,5029.35623
-57.917044,100,5034.989546
-77.19079,100,5040.73975
-55.051641,100,5047.974491
-75.33789,100,5053.798273
-80.099914,100,5062.185229
-53.199657,100,5068.586185
-69.405056,100,5077.634664
-69.780363,100,5084.143409
-64.722701,100,5092.304851
-72.152961,100,5098.682618
-84.043576,100,5105.064249
-50.386381,100,5111.022727
-56.147088,100,5118.094294
-65.883495,100,5123.797598
-73.050873,100,5130.305688
-67.357955,100,5139.793199
-60.732248,100,5147.080746
-54.130188,100,5154.805846
-58.450015,100,5160.82699
-75.512939,100,5170.544662
-59.994831,100,5178.616535
-139.815061,100,5186.757037
-51.515044,100,5194.797436
-84.827561,100,5202.877641
-56.519189,100,5210.942399
-79.079733,100,5219.010056
-213.967729,100,5227.070359
-51.909936,100,5235.128881
-78.314286,100,5243.201417
-68.565992,100,5251.321124
-65.440393,100,5257.271927
-55.314455,100,5263.670633
-62.354914,100,5271.218496
-100.415161,100,5276.256886
-46.377593,100,5283.128439
-63.292821,100,5289.224911
-56.859624,100,5297.010422
-50.85572,100,5304.572046
-56.708352,100,5314.246053
-51.053544,100,5321.008199
-60.151335,100,5327.333098
-73.083353,100,5333.927141
-59.346163,100,5340.561523
-52.243329,100,5346.023125
-52.066912,100,5353.290311
-45.501902,100,5359.13784
-69.471726,100,5365.708241
-45.574211,100,5371.499061
-66.460844,100,5377.622535
-61.897298,100,5382.87705
-54.439743,100,5389.222661
-57.478043,100,5395.180875
-72.553051,100,5401.636483
-90.853879,100,5408.124337
-65.128675,100,5416.443529
-63.526441,100,5421.930768
-57.857908,100,5431.332741
-52.75409,100,5438.318174
-59.503956,100,5443.981741
-71.136621,100,5450.136023
-53.954231,100,5455.639777
-64.709535,100,5462.394515
-48.095483,100,5468.927392
-68.233327,100,5478.53766
-52.334682,100,5485.243257
-86.472585,100,5491.538775
-56.057811,100,5497.227698
-65.21688,100,5505.450873
-47.48995,100,5512.192444
-85.600268,100,5519.487385
-75.093695,100,5527.225921
-66.372915,100,5532.981163
-58.992963,100,5542.497069
-50.461618,100,5548.325738
-63.486273,100,5553.952363
-60.763343,100,5560.21606
-57.241331,100,5566.317667
-94.641599,100,5576.021537
-56.638374,100,5584.012125
-56.354132,100,5593.369199
-60.732016,100,5601.47681
-58.050753,100,5609.605489
-56.759413,100,5617.689751
-55.682792,100,5625.841779
-53.457707,100,5633.926059
-53.234861,100,5642.024536
-71.062018,100,5650.000279
-58.633984,100,5654.713193
-48.637141,100,5662.917492
-46.126826,100,5667.92444
-47.843184,100,5674.837183
-60.475358,100,5680.900623
-68.996044,100,5687.222581
-50.284566,100,5692.790198
-54.848353,100,5700.796206
-51.672653,100,5707.161214
-54.85042,100,5714.098638
-87.84366,100,5719.179238
-50.755061,100,5726.39421
-54.278311,100,5732.754725
-61.261158,100,5738.836484
-74.266213,100,5748.729389
-83.538451,100,5754.55149
-67.266089,100,5760.791195
-58.016459,100,5770.333514
-51.160366,100,5776.898414
-40.697159,100,5782.842988
-45.654967,100,5789.247012
-49.640009,100,5797.74217
-59.133383,100,5803.573816
-53.468215,100,5809.88064
-51.425366,100,5815.783988
-58.325461,100,5822.645757
-44.95614,100,5828.448393
-59.451319,100,5834.695282
-59.913468,100,5841.546061
-92.149464,100,5847.896374
-35.610209,100,5853.926337
-64.185461,100,5860.253501
-61.078187,100,5867.442027
-69.504579,100,5876.414306
-133.545495,100,5886.144659
-68.867328,100,5893.116425
-60.005603,100,5899.504397
-63.086242,100,5907.986804
-55.807974,100,5915.00586
-70.337613,100,5921.247311
-57.793708,100,5929.610856
-80.711047,100,5935.433394
-50.899852,100,5942.741327
-72.842462,100,5951.841357
-68.320679,100,5958.186674
-55.489585,100,5964.007346
-66.460976,100,5969.880526
-88.973357,100,5975.413063
-64.503394,100,5983.277824
-51.727932,100,5992.358594
-64.541579,100,5998.792381
-70.721652,100,6004.97673
-56.930242,100,6014.624736
-69.286748,100,6022.73769
-47.909983,100,6030.900979
-63.629191,100,6038.990841
-55.375412,100,6047.066731
-87.385668,100,6055.157177
-61.182896,100,6063.23257
-40.97802,100,6071.285649
-55.872251,100,6079.341138
-78.28194,100,6087.489787
-69.443983,100,6095.313462
-55.511216,100,6104.853646
-82.322775,100,6111.567451
-62.746558,100,6121.074574
-36.516189,100,6126.798449
-76.627948,100,6132.613399
-49.13951,100,6138.586655
-54.730787,100,6144.338738
-73.131816,100,6153.953557
-78.350784,100,6160.407806
-59.831535,100,6167.538166
-59.580397,100,6172.944964
-77.306242,100,6181.824304
-66.95301,100,6189.172664
-63.81108,100,6197.507748
-44.699874,100,6204.222468
-70.707962,100,6211.220556
-44.128472,100,6217.209592
-62.306651,100,6223.381151
-46.869983,100,6231.806778
-52.923702,100,6237.507095
-70.31379,100,6244.020986
-77.695009,100,6252.228228
-57.961503,100,6259.886309
-64.16618,100,6266.267924
-51.216063,100,6272.327897
-47.960347,100,6279.425378
-46.809985,100,6285.604228
-67.044469,100,6292.101986
-54.239081,100,6297.982388
-46.950752,100,6304.955386
-53.686235,100,6313.335665
-67.959766,100,6319.186847
-43.23781,100,6326.444134
-57.539895,100,6332.092241
-57.339476,100,6338.404051
-45.241611,100,6345.228553
-57.375713,100,6351.650171
-68.391167,100,6359.101305
-83.762494,100,6364.562004
-48.083969,100,6372.746603
-62.470448,100,6379.557358
-52.020484,100,6387.25969
-47.071108,100,6392.941284
-51.018012,100,6399.947527
-74.039357,100,6406.392678
-50.652884,100,6416.156945
-63.645175,100,6421.896621
-54.689964,100,6427.970335
-66.881233,100,6434.526651
-43.142958,100,6444.064879
-62.020578,100,6452.169088
-43.636047,100,6460.204472
-56.199527,100,6468.326031
-70.146979,100,6476.362608
-67.695502,100,6482.491705
-41.00445,100,6490.577654
-92.924612,100,6498.574703
-70.07135,100,6506.66533
-84.142881,100,6514.730548
-95.285434,100,6518.812513
-56.722838,100,6525.031209
-45.562282,100,6530.916364
-56.603653,100,6537.249188
-41.425094,100,6542.783462
-45.837996,100,6550.417143
-60.242424,100,6556.311895
-53.59677,100,6562.006435
-43.53649,100,6569.000466
-64.739617,100,6575.647465
-48.955126,100,6580.93407
-51.414816,100,6587.149725
-87.686566,100,6593.593424
-56.449157,100,6600.545608
-76.024517,100,6607.033059
-50.022171,100,6612.740868
-50.496509,100,6621.230551
-72.813172,100,6627.804334
-58.608629,100,6633.784507
-48.607687,100,6640.744266
-49.04733,100,6647.877605
-62.060876,100,6653.241908
-72.531688,100,6660.999599
-74.809149,100,6666.879761
-52.351046,100,6672.637649
-53.857832,100,6682.168482
-52.963324,100,6689.390904
-47.139197,100,6695.417339
-78.802939,100,6701.881637
-44.670838,100,6707.989087
-41.213771,100,6715.137001
-60.811264,100,6722.857712
-96.083201,100,6730.879557
-59.083243,100,6739.665251
-37.4212,100,6745.465644
-60.499458,100,6753.788465
-48.137291,100,6759.299537
-41.26965,100,6765.125909
-52.552672,100,6774.442415
-62.967132,100,6780.385348
