# {"t_start": 1626082902.2362497, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,18228.952721
-100.0,100,18269.265224
-100.0,100,18309.624552
-100.0,100,18349.592815
-100.0,100,18389.633064
-100.0,100,18429.625265
-100.0,100,18470.024823
-100.0,100,18510.353086
-100.0,100,18550.752958
-100.0,100,18590.964113
-100.0,100,18631.189013
-100.0,100,18671.340695
-100.0,100,18711.412421
-100.0,100,18751.724787
-100.0,100,18791.660244
-100.0,100,18830.285112
-100.0,100,18870.197143
-100.0,100,18908.78013
-100.0,100,18947.380295
-100.0,100,18986.069126
-100.0,100,19024.76067
-100.0,100,19063.312243
-100.0,100,19101.90907
-100.0,100,19140.49695
-100.0,100,19179.024822
-100.0,100,19219.32109
-100.0,100,19259.316518
-100.0,100,19299.612342
-100.0,100,19339.508143
-100.0,100,19379.372519
-100.0,100,19419.416913
-100.0,100,19459.432492
-100.0,100,19499.54485
-100.0,100,19539.612091
-100.0,100,19579.808854
-100.0,100,19620.524623
-100.0,100,19660.776448
-100.0,100,19700.956604
-100.0,100,19740.916443
-100.0,100,19781.388042
-100.0,100,19821.788225
-100.0,100,19861.848718
-100.0,100,19902.224076
-100.0,100,19942.480411
-100.0,100,19982.664951
-100.0,100,20023.073
-100.0,100,20063.264606
-100.0,100,20103.41688
-100.0,100,20143.516711
-100.0,100,20183.45727
-100.0,100,20223.992622
-100.0,100,20264.51681
-100.0,100,20304.764732
-100.0,100,20345.024871
-100.0,100,20384.884893
-100.0,100,20425.112249
-100.0,100,20465.416256
-100.0,100,20505.66116
-100.0,100,20546.029114
-100.0,100,20586.21654
-100.0,100,20626.71668
-100.0,100,20666.976281
-100.0,100,20707.096407
-100.0,100,20747.460475
-100.0,100,20787.744973
-100.0,100,20827.872453
-100.0,100,20868.39678
-100.0,100,20908.608778
-100.0,100,20949.284553
-100.0,100,20989.152911
-100.0,100,21029.436525
-100.0,100,21069.389017
-100.0,100,21109.392799
-100.0,100,21149.520598
-100.0,100,21189.737064
-100.0,100,21228.328359
-100.0,100,21267.016197
-100.0,100,21305.57712
-100.0,100,21344.380636
-100.0,100,21383.180983
-100.0,100,21421.812426
-100.0,100,21460.460399
-100.0,100,21499.280962
-100.0,100,21537.852495
-100.0,100,21576.364966
-100.0,100,21616.704895
-100.0,100,21656.748617
-100.0,100,21697.048349
-100.0,100,21737.268429
-100.0,100,21777.508495
-100.0,100,21817.82072
-100.0,100,21857.817283
-100.0,100,21897.91226
-100.0,100,21937.972331
-100.0,100,21978.148477
-100.0,100,22017.984957
-100.0,100,22058.336086
-100.0,100,22098.516421
-100.0,100,22138.289009
-100.0,100,22178.636874
-100.0,100,22218.740553
-100.0,100,22258.900737
-100.0,100,22299.269035
-100.0,100,22339.481111
-100.0,100,22379.912534
-100.0,100,22420.152572
-100.0,100,22460.416934
-100.0,100,22500.456715
-100.0,100,22540.520368
-100.0,100,22580.62009
-100.0,100,22620.844247
-100.0,100,22661.148468
-100.0,100,22701.528362
-100.0,100,22742.072753
-100.0,100,22782.205175
-100.0,100,22822.508805
-100.0,100,22862.516914
-100.0,100,22902.752499
-100.0,100,22942.78042
-100.0,100,22983.089026
-100.0,100,23023.121058
-100.0,100,23063.508869
-100.0,100,23103.453165
-100.0,100,23143.408259
-100.0,100,23183.780177
-100.0,100,23224.152866
-100.0,100,23264.288134
-100.0,100,23304.372932
-100.0,100,23344.784118
-100.0,100,23384.964309
-100.0,100,23425.140787
-100.0,100,23465.472571
-100.0,100,23505.468144
-100.0,100,23545.281088
-100.0,100,23585.808555
-100.0,100,23624.408677
-100.0,100,23663.136164
-100.0,100,23701.864666
-100.0,100,23740.400369
-100.0,100,23779.013009
-100.0,100,23817.564946
-100.0,100,23856.144469
-100.0,100,23894.652868
-100.0,100,23933.288236
-100.0,100,23971.868222
-100.0,100,24011.90441
-100.0,100,24052.268856
-100.0,100,24092.65617
-100.0,100,24132.892662
-100.0,100,24173.544518
-100.0,100,24213.964842
-100.0,100,24254.036252
-100.0,100,24293.960392
-100.0,100,24334.412746
-100.0,100,24374.612992
-100.0,100,24414.928277
-100.0,100,24454.868745
-100.0,100,24494.900258
-100.0,100,24535.00121
-100.0,100,24575.004282
-100.0,100,24615.472924
-100.0,100,24655.656386
-100.0,100,24696.060071
-100.0,100,24736.564559
-100.0,100,24776.800476
-100.0,100,24816.828411
-100.0,100,24856.836894
-100.0,100,24897.312256
-100.0,100,24937.397033
-100.0,100,24977.448358
-100.0,100,25017.69315
-100.0,100,25058.184833
-100.0,100,25098.616329
-100.0,100,25138.508933
-100.0,100,25178.812726
-100.0,100,25219.256622
-100.0,100,25259.592477
-100.0,100,25299.901223
-100.0,100,25340.201128
-100.0,100,25380.564475
-100.0,100,25420.744996
-100.0,100,25460.988461
-100.0,100,25501.01709
-100.0,100,25541.372556
-100.0,100,25581.412526
-100.0,100,25621.592985
-100.0,100,25661.649101
-100.0,100,25701.740902
-100.0,100,25741.625014
-100.0,100,25781.784172
-100.0,100,25821.716189
-100.0,100,25861.620259
-100.0,100,25901.656297
-100.0,100,25941.776526
-100.0,100,25982.128345
-100.0,100,26020.849054
-100.0,100,26059.400459
-100.0,100,26098.153028
-100.0,100,26136.592759
-100.0,100,26175.300484
-100.0,100,26213.937111
-100.0,100,26252.624419
-100.0,100,26291.100592
-100.0,100,26329.561062
-100.0,100,26368.305192
-100.0,100,26408.356112
-100.0,100,26448.260342
-100.0,100,26488.196441
-100.0,100,26528.652899
-100.0,100,26568.63282
-100.0,100,26608.600467
-100.0,100,26648.828222
-100.0,100,26689.096981
-100.0,100,26729.128823
-100.0,100,26769.077128
-100.0,100,26809.092846
-100.0,100,26849.488139
-100.0,100,26889.736433
-100.0,100,26929.785198
-100.0,100,26969.92095
-100.0,100,27010.112903
-100.0,100,27049.901145
-100.0,100,27090.101063
-100.0,100,27130.31683
-100.0,100,27170.580776
-100.0,100,27210.508419
-100.0,100,27250.880935
-100.0,100,27291.108853
-100.0,100,27331.480716
-100.0,100,27372.056984
-100.0,100,27412.308464
-100.0,100,27452.329077
-100.0,100,27492.368325
-100.0,100,27532.729224
-100.0,100,27573.101017
-100.0,100,27613.244743
-100.0,100,27653.768861
-100.0,100,27694.020205
-100.0,100,27734.19316
-100.0,100,27774.576593
-100.0,100,27815.040499
-100.0,100,27855.528203
