# {"t_start": 1615915560.731274, "env_id": "dVRLReach-v0"} 
r,l,t
-100.0,100,1898.248392
-15.0,100,1901.630482
-11.0,100,1905.047405
-100.0,100,1908.361603
-16.0,100,1910.530277
-12.0,100,1912.71636
-100.0,100,1914.874505
-100.0,100,1917.032246
-100.0,100,1919.19823
-100.0,100,1921.362822
-7.0,100,1923.51899
-100.0,100,1925.677343
-100.0,100,1927.839801
-16.0,100,1930.003144
-12.0,100,1933.580307
-18.0,100,1936.99401
-13.0,100,1940.472489
-14.0,100,1943.873809
-10.0,100,1947.263413
-17.0,100,1950.687732
-100.0,100,1954.041148
-100.0,100,1957.409065
-100.0,100,1960.69012
-100.0,100,1964.106979
-100.0,100,1967.628466
-100.0,100,1970.990245
-100.0,100,1974.623661
-39.0,100,1978.26375
-6.0,100,1981.597713
-6.0,100,1985.207927
-12.0,100,1988.807883
-4.0,100,1992.071502
-12.0,100,1995.78525
-19.0,100,1999.228248
-82.0,100,2002.70758
-100.0,100,2006.040216
-100.0,100,2009.46373
-15.0,100,2012.996861
-100.0,100,2016.411948
-100.0,100,2019.977378
-18.0,100,2023.577209
-16.0,100,2026.889729
-31.0,100,2030.20104
-100.0,100,2033.682072
-100.0,100,2037.123655
-13.0,100,2040.675431
-14.0,100,2044.254481
-16.0,100,2047.688321
-100.0,100,2051.108918
-100.0,100,2054.6775
-100.0,100,2058.168229
-100.0,100,2061.480412
-100.0,100,2064.873671
-100.0,100,2068.320758
-100.0,100,2071.665375
-13.0,100,2075.070651
-10.0,100,2078.404459
-100.0,100,2081.894054
-7.0,100,2085.267987
-13.0,100,2088.702219
-100.0,100,2092.044094
-11.0,100,2095.470935
-7.0,100,2098.943832
-6.0,100,2102.331598
-100.0,100,2104.492443
-11.0,100,2106.678909
-100.0,100,2108.83588
-9.0,100,2110.99092
-16.0,100,2113.147331
-19.0,100,2115.30478
-7.0,100,2117.477601
-14.0,100,2119.649506
-17.0,100,2121.821366
-100.0,100,2123.984096
-7.0,100,2127.557581
-100.0,100,2131.099738
-100.0,100,2134.56571
-6.0,100,2138.166531
