# {"t_start": 1616672630.473014, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,16070.971443
-100.0,100,16096.963634
-49.0,100,16123.167882
-100.0,100,16148.404557
-58.0,100,16174.275296
-100.0,100,16200.47199
-52.0,100,16227.071275
-62.0,100,16253.223853
-98.0,100,16286.127785
-100.0,100,16320.352084
-100.0,100,16352.935371
-100.0,100,16385.787377
-73.0,100,16418.643759
-69.0,100,16450.979305
-100.0,100,16485.352364
-100.0,100,16517.09537
-80.0,100,16549.771474
-100.0,100,16585.747345
-100.0,100,16620.20329
-100.0,100,16654.376048
-100.0,100,16687.0644
-57.0,100,16717.327829
-100.0,100,16751.347349
-64.0,100,16784.867414
-65.0,100,16821.71135
-73.0,100,16859.830267
-100.0,100,16891.29942
-67.0,100,16926.327397
-100.0,100,16963.652365
-71.0,100,17004.299308
-100.0,100,17039.680204
-85.0,100,17082.58341
-53.0,100,17123.395482
-79.0,100,17161.763512
-100.0,100,17201.535498
-93.0,100,17238.535307
-79.0,100,17275.571563
-80.0,100,17316.775458
-100.0,100,17360.227352
-100.0,100,17400.8963
-100.0,100,17438.320547
-66.0,100,17472.929382
-70.0,100,17508.635234
-100.0,100,17542.590912
-64.0,100,17580.348585
-57.0,100,17617.059698
-56.0,100,17657.867844
-68.0,100,17694.768569
-100.0,100,17734.516424
-100.0,100,17774.519378
-76.0,100,17809.983871
-100.0,100,17835.984168
-100.0,100,17862.711634
-100.0,100,17899.723639
-61.0,100,17932.087846
-84.0,100,17966.847927
-100.0,100,17999.576149
-46.0,100,18029.499352
-100.0,100,18054.703415
-50.0,100,18079.636293
-69.0,100,18105.203307
-67.0,100,18130.827621
-65.0,100,18157.019405
-100.0,100,18181.983422
-47.0,100,18207.58594
-49.0,100,18233.899303
-66.0,100,18259.923606
-100.0,100,18289.268507
-59.0,100,18321.208042
-96.0,100,18354.672189
-100.0,100,18386.779289
-65.0,100,18419.539499
-71.0,100,18446.303418
-79.0,100,18472.391711
-60.0,100,18498.823312
-100.0,100,18524.651596
-61.0,100,18551.995366
-61.0,100,18584.812458
-100.0,100,18619.77603
-74.0,100,18655.503355
-44.0,100,18689.983336
-67.0,100,18724.476167
-72.0,100,18757.504824
-59.0,100,18790.799714
-100.0,100,18822.603665
-50.0,100,18855.023352
-100.0,100,18888.671928
-60.0,100,18924.047625
-62.0,100,18958.435337
-100.0,100,18990.019384
-100.0,100,19020.252201
-79.0,100,19051.590559
-49.0,100,19082.776432
-97.0,100,19115.716734
-68.0,100,19150.512083
-100.0,100,19186.635331
-100.0,100,19221.548131
-86.0,100,19255.640365
-86.0,100,19288.639408
-100.0,100,19322.748062
-62.0,100,19356.943949
-57.0,100,19390.364488
