# {"t_start": 1625213931.8033483, "env_id": "dVRLPickRail-v0"} 
r,l,t
-69.69004,100,4627.73481
-61.762794,100,4633.432457
-72.874979,100,4639.606219
-53.735128,100,4645.628083
-73.649909,100,4652.021891
-81.531275,100,4657.098992
-101.374752,100,4663.295533
-57.106598,100,4669.207465
-66.613993,100,4675.36287
-50.899123,100,4684.168005
-51.360553,100,4690.958481
-48.611605,100,4699.814981
-57.130068,100,4707.031106
-44.268917,100,4712.75154
-57.766693,100,4718.171022
-62.096877,100,4724.619182
-43.24074,100,4730.306041
-87.500218,100,4737.881325
-67.393464,100,4745.105813
-51.025568,100,4750.791726
-65.823411,100,4758.724128
-46.670495,100,4766.057815
-60.816187,100,4776.12785
-61.35009,100,4784.264152
-73.491722,100,4792.356753
-55.253403,100,4800.419293
-54.092332,100,4808.520064
-52.076494,100,4816.620822
-61.68915,100,4824.679479
-65.655762,100,4832.795435
-79.190465,100,4840.873166
-57.025926,100,4848.96858
-41.984706,100,4854.673928
-68.322656,100,4862.047536
-58.528552,100,4869.967547
-64.036437,100,4875.810721
-56.571986,100,4884.540124
-42.573044,100,4891.939488
-56.760581,100,4897.666089
-58.361962,100,4903.727017
-53.061734,100,4909.907026
-48.862519,100,4918.112738
-60.303333,100,4924.381316
-49.499201,100,4930.499679
-59.074187,100,4937.281645
-49.401569,100,4943.194025
-56.688488,100,4950.418224
-58.02134,100,4957.078777
-100.639311,100,4963.093396
-53.200397,100,4969.982275
-61.246813,100,4976.643879
-47.365425,100,4982.200102
-53.320612,100,4989.747216
-53.316494,100,4995.948252
-80.516215,100,5002.301173
-60.758735,100,5008.584913
-49.262633,100,5017.596788
-62.120594,100,5023.209626
-55.614999,100,5029.823457
-63.408956,100,5035.967233
-59.832137,100,5041.671208
-59.441131,100,5047.427114
-50.011092,100,5054.37923
-65.236041,100,5061.082621
-58.83395,100,5066.751075
-45.545039,100,5073.820689
-58.011359,100,5079.721259
-56.326658,100,5086.119241
-65.483205,100,5092.538763
-91.242548,100,5100.458736
-76.385691,100,5106.976962
-63.23745,100,5114.36242
-56.236281,100,5123.812515
-51.769057,100,5132.671367
-55.023581,100,5139.150946
-53.275358,100,5148.57319
-79.716006,100,5157.955116
-45.333046,100,5163.639092
-52.960096,100,5171.007019
-66.38723,100,5179.33038
-56.356273,100,5185.580192
-76.273609,100,5191.719241
-63.978349,100,5201.607325
-42.711865,100,5209.699767
-59.136477,100,5217.709612
-61.823358,100,5225.839449
-53.499685,100,5233.981124
-58.179938,100,5242.053135
-54.340733,100,5250.048638
-52.930837,100,5258.091695
-50.146574,100,5266.196384
-43.348072,100,5274.239902
-61.051427,100,5280.728527
-81.556458,100,5287.095638
-67.539902,100,5294.203053
-73.681518,100,5302.192446
-55.248014,100,5309.161132
-48.405407,100,5314.939906
-69.922943,100,5320.796858
-78.686044,100,5327.15144
-71.893559,100,5334.218942
-65.676345,100,5340.829802
-60.902066,100,5348.637027
-59.892182,100,5356.428225
-53.885547,100,5365.493043
-53.461995,100,5371.766418
-56.296484,100,5377.956793
-66.816005,100,5384.914474
-37.229391,100,5390.761874
-90.695975,100,5396.647564
-42.901401,100,5403.339962
-57.070663,100,5408.466246
-55.926676,100,5416.394986
-59.839881,100,5425.021123
-49.545474,100,5431.077839
-67.672481,100,5437.784717
-55.153902,100,5444.242942
-52.783309,100,5449.887082
-51.539369,100,5459.491158
-52.839758,100,5465.65922
-81.695744,100,5472.707073
-56.366387,100,5478.953933
-58.551219,100,5485.053391
-61.760847,100,5491.452433
-64.611528,100,5497.63376
-50.290476,100,5504.653496
-56.810536,100,5510.696858
-50.549678,100,5517.437864
-70.533364,100,5523.949745
-80.83162,100,5529.209686
-54.465268,100,5535.913255
-66.443386,100,5542.024755
-62.904801,100,5548.918355
-53.253502,100,5554.678242
-51.514384,100,5560.855606
-59.156379,100,5566.566057
-77.640864,100,5571.982815
-58.647864,100,5577.854384
-75.651049,100,5583.338571
-69.702044,100,5589.604602
-68.648286,100,5595.41595
-56.36131,100,5601.356558
-46.837795,100,5607.878832
-36.307811,100,5612.436871
-41.266416,100,5617.240097
-62.749785,100,5625.332268
-45.311894,100,5630.32962
-53.174983,100,5634.979014
-48.56062,100,5639.640604
-62.6629,100,5647.740912
-47.071401,100,5652.249047
-41.076492,100,5656.935316
-73.776274,100,5662.070468
-65.860434,100,5668.053682
-45.861919,100,5674.910108
-62.285685,100,5681.367419
-44.023162,100,5688.056096
-50.477715,100,5695.35022
-45.098938,100,5701.111837
-46.037845,100,5710.503194
-49.606966,100,5716.251477
-64.362923,100,5721.849033
-64.978162,100,5731.187458
-65.659603,100,5737.400987
-50.983665,100,5744.224077
-77.033381,100,5751.1413
-46.278794,100,5758.055055
-62.082877,100,5764.296415
-47.358464,100,5770.681183
-58.199941,100,5777.587019
-57.25162,100,5784.700636
-62.766001,100,5790.883016
-83.698566,100,5798.723312
-54.819052,100,5806.414302
-40.586271,100,5813.444053
-37.504829,100,5819.361748
-70.382105,100,5824.969434
-64.073989,100,5830.340972
-45.769458,100,5838.236199
-71.453077,100,5843.821132
-56.227692,100,5849.44454
-64.490706,100,5856.382974
-60.561656,100,5861.65718
-66.94075,100,5867.376133
-94.778829,100,5873.158272
-47.79704,100,5882.147485
-78.469238,100,5890.156017
-71.32266,100,5896.092486
-60.737568,100,5902.505728
-54.867448,100,5909.608248
-53.905054,100,5915.605561
-65.061769,100,5923.239774
-52.827614,100,5929.279001
-62.652789,100,5937.036187
-61.834973,100,5943.690984
-59.653938,100,5949.88442
-51.813049,100,5956.511207
-40.010237,100,5961.988218
-77.365583,100,5971.347996
-86.517356,100,5978.072223
-62.365006,100,5985.170012
-58.682352,100,5990.904415
-56.358597,100,6000.57899
-56.796514,100,6008.631315
-61.559292,100,6016.810961
-68.718627,100,6024.763731
-55.561027,100,6032.911247
-56.929607,100,6040.94293
-58.265853,100,6049.039539
-57.39109,100,6057.124859
-56.567573,100,6065.283451
-60.583206,100,6073.336971
-48.212553,100,6078.717399
-51.515763,100,6084.146804
-48.273016,100,6089.9824
-47.760394,100,6096.652929
-57.648467,100,6103.863897
-74.108965,100,6109.051268
-48.675696,100,6116.992778
-55.994817,100,6122.787588
-56.308,100,6129.936327
-73.240439,100,6135.481719
-72.442219,100,6143.625839
-53.2879,100,6150.210446
-67.533742,100,6157.320249
-60.325465,100,6163.188037
-52.386107,100,6169.6571
-58.487234,100,6175.522022
-61.040619,100,6182.153733
-49.12061,100,6187.742757
-61.491607,100,6193.855964
-66.65837,100,6199.290339
-68.141935,100,6207.188757
-52.373673,100,6213.120661
-62.381095,100,6219.259036
-50.505631,100,6225.132705
-60.648667,100,6231.366174
-63.898195,100,6238.694546
-39.375089,100,6244.997348
-48.304182,100,6250.895022
-40.746588,100,6257.540074
-40.089138,100,6264.284428
-53.316582,100,6271.899324
-53.524389,100,6277.058374
-61.591399,100,6282.409417
-64.894619,100,6288.592715
-61.400365,100,6296.092954
-45.971142,100,6302.499768
-45.590807,100,6308.937707
-51.684003,100,6314.397811
-44.905789,100,6320.583984
-45.595004,100,6326.212349
-36.280968,100,6333.01648
-67.624277,100,6339.368128
-71.648551,100,6345.099605
-55.515578,100,6351.114686
-56.980702,100,6358.245661
-47.532489,100,6365.381541
-58.972532,100,6371.379413
-41.475024,100,6377.197761
-77.941723,100,6382.560489
-56.75159,100,6389.709481
-53.301925,100,6395.667464
-35.219911,100,6400.17341
-34.688205,100,6404.74751
-34.429715,100,6409.33424
-53.167105,100,6413.620359
-62.987575,100,6421.728977
-51.172233,100,6429.871756
-62.133546,100,6437.988725
-72.667135,100,6446.044271
-34.373337,100,6450.526958
-55.885297,100,6454.684127
-57.079777,100,6460.763283
-46.517594,100,6468.380962
-64.945171,100,6475.704991
-57.378202,100,6481.176615
-91.959625,100,6487.207294
-96.851847,100,6494.166187
-50.3348,100,6499.671793
-54.671637,100,6505.566359
-54.448446,100,6513.016778
-55.744107,100,6519.849139
-48.450221,100,6525.880232
-57.905701,100,6531.058843
-61.935898,100,6536.643289
-105.512711,100,6544.995822
-49.745887,100,6554.550478
-51.679199,100,6560.84088
-66.554864,100,6570.248227
-53.686451,100,6576.095472
-63.395288,100,6582.670233
-47.450076,100,6589.398858
-47.215322,100,6595.332433
-69.95111,100,6602.579388
-48.221542,100,6609.71663
-63.957682,100,6616.085256
-67.845792,100,6624.69805
-81.717576,100,6633.967305
-46.752609,100,6642.691189
-53.918236,100,6648.924753
-65.461106,100,6654.26761
-73.42947,100,6659.875272
-63.639091,100,6666.025742
-53.041934,100,6672.892056
-54.467762,100,6679.951422
-50.14113,100,6686.116185
-45.77279,100,6691.666502
-59.821884,100,6700.992081
-66.628099,100,6709.075719
