# {"t_start": 1625817256.5501437, "env_id": "dVRLPickPlaceTarget-v0"} 
r,l,t
-100.0,100,29282.16634
-100.0,100,29322.882546
-79.0,100,29363.24711
-100.0,100,29403.722776
-100.0,100,29444.02277
-100.0,100,29484.5511
-100.0,100,29525.258713
-100.0,100,29565.758161
-56.0,100,29606.098342
-97.0,100,29646.522306
-89.0,100,29687.006345
-100.0,100,29727.423015
-100.0,100,29767.783193
-77.0,100,29808.174324
-100.0,100,29848.298646
-100.0,100,29888.646354
-100.0,100,29929.231175
-87.0,100,29969.686559
-100.0,100,30010.098401
-48.0,100,30050.846302
-72.0,100,30091.134551
-100.0,100,30131.539056
-60.0,100,30172.34693
-72.0,100,30212.895232
-100.0,100,30253.339009
-100.0,100,30293.583321
-100.0,100,30334.107033
-100.0,100,30374.526471
-100.0,100,30415.042416
-92.0,100,30455.450857
-100.0,100,30495.982631
-100.0,100,30536.16651
-58.0,100,30576.446979
-100.0,100,30616.807044
-95.0,100,30657.171217
-83.0,100,30697.702806
-50.0,100,30738.21887
-100.0,100,30778.463295
-100.0,100,30819.14219
-100.0,100,30859.542932
-100.0,100,30899.842763
-85.0,100,30940.23106
-100.0,100,30980.962339
-100.0,100,31021.183148
-87.0,100,31060.330919
-87.0,100,31099.258378
-100.0,100,31138.278502
-56.0,100,31177.350621
-100.0,100,31216.710418
-100.0,100,31255.710242
-100.0,100,31294.714406
-100.0,100,31333.687122
-90.0,100,31372.766517
-90.0,100,31411.963159
-68.0,100,31452.362198
-60.0,100,31492.686725
-57.0,100,31532.942508
-100.0,100,31573.098729
-99.0,100,31613.638597
-100.0,100,31654.267077
-100.0,100,31694.683217
-62.0,100,31735.462527
-55.0,100,31775.926688
-73.0,100,31816.338526
-100.0,100,31856.838234
-71.0,100,31897.210757
-100.0,100,31937.42671
-92.0,100,31978.211094
-100.0,100,32018.926568
-100.0,100,32059.410583
-79.0,100,32099.754759
-100.0,100,32140.274383
-62.0,100,32180.638392
-100.0,100,32221.294933
-51.0,100,32261.898655
-100.0,100,32302.115133
-54.0,100,32342.322871
-63.0,100,32382.866854
-100.0,100,32423.442801
-100.0,100,32464.018901
-100.0,100,32504.686378
-53.0,100,32545.390899
-100.0,100,32585.786596
-35.0,100,32626.342544
-100.0,100,32666.634898
-60.0,100,32707.254851
-99.0,100,32747.790977
-100.0,100,32788.586512
-95.0,100,32829.018574
-100.0,100,32869.650263
-100.0,100,32909.830892
-85.0,100,32950.183302
-87.0,100,32990.390914
-100.0,100,33030.690517
-100.0,100,33071.394325
-98.0,100,33111.670449
-100.0,100,33152.478987
-100.0,100,33193.058294
-100.0,100,33233.430383
-81.0,100,33274.042845
-96.0,100,33314.195054
-100.0,100,33354.647032
-100.0,100,33394.942474
-98.0,100,33435.218829
-58.0,100,33474.166281
-100.0,100,33513.310876
-100.0,100,33552.374448
-100.0,100,33591.474703
-74.0,100,33630.663326
-73.0,100,33669.574482
-100.0,100,33708.530499
-63.0,100,33747.663349
-84.0,100,33786.939105
-82.0,100,33825.999047
-40.0,100,33866.270807
-100.0,100,33906.88219
-57.0,100,33947.14699
-100.0,100,33987.634415
-100.0,100,34028.371018
-100.0,100,34068.674138
-100.0,100,34109.034597
-92.0,100,34149.583264
-100.0,100,34190.083354
-100.0,100,34230.467056
-100.0,100,34270.886873
-96.0,100,34311.498811
-83.0,100,34351.719049
-68.0,100,34392.134218
-100.0,100,34432.951086
-86.0,100,34473.639122
-100.0,100,34514.167025
-100.0,100,34554.742535
-100.0,100,34595.602798
-97.0,100,34635.923165
-64.0,100,34676.366389
-83.0,100,34717.171218
-46.0,100,34757.686783
-100.0,100,34797.978934
-37.0,100,34838.358387
-100.0,100,34879.002707
-100.0,100,34919.45121
-100.0,100,34960.314625
-100.0,100,35000.73024
-100.0,100,35040.866757
-89.0,100,35081.143283
-100.0,100,35121.966843
-96.0,100,35162.510977
-100.0,100,35203.034469
-100.0,100,35243.446476
-100.0,100,35284.134803
-100.0,100,35324.347191
-100.0,100,35364.942533
-100.0,100,35405.258885
-99.0,100,35445.486253
-100.0,100,35486.214527
-100.0,100,35526.790528
-64.0,100,35567.442554
-100.0,100,35607.718244
-100.0,100,35648.486689
-91.0,100,35689.09925
-100.0,100,35729.834594
-100.0,100,35769.990139
-100.0,100,35810.251278
-100.0,100,35850.838722
-74.0,100,35889.89444
-50.0,100,35928.795169
-67.0,100,35967.855208
-100.0,100,36006.938512
-97.0,100,36045.970361
-100.0,100,36085.039171
-100.0,100,36124.287127
-100.0,100,36163.310939
-76.0,100,36202.323254
-100.0,100,36241.535137
-100.0,100,36281.983327
-100.0,100,36322.434564
-66.0,100,36363.067295
-100.0,100,36403.230465
-99.0,100,36443.898698
-100.0,100,36484.331178
-100.0,100,36524.643205
-100.0,100,36565.366683
-100.0,100,36605.802171
-78.0,100,36646.951093
-100.0,100,36687.61135
-100.0,100,36728.142171
-100.0,100,36768.779114
-89.0,100,36809.534492
-100.0,100,36849.906661
-100.0,100,36890.139024
-100.0,100,36930.447167
-57.0,100,36971.183175
-100.0,100,37011.290702
-100.0,100,37051.55436
-100.0,100,37092.243164
-72.0,100,37132.690762
-64.0,100,37173.019121
-100.0,100,37213.218922
-100.0,100,37254.007042
-100.0,100,37294.683129
-100.0,100,37334.974891
-100.0,100,37375.38718
-100.0,100,37416.006866
-100.0,100,37456.786973
-100.0,100,37497.518886
-100.0,100,37538.206866
-90.0,100,37578.782631
-100.0,100,37619.707425
-100.0,100,37660.358419
-100.0,100,37700.986477
-67.0,100,37741.203091
-95.0,100,37781.578922
-100.0,100,37822.091239
-68.0,100,37862.395069
-100.0,100,37902.99141
-83.0,100,37943.427404
-100.0,100,37983.930557
-100.0,100,38024.595011
-90.0,100,38065.026713
-77.0,100,38105.518987
-100.0,100,38145.859208
-100.0,100,38186.142933
-85.0,100,38227.027254
-56.0,100,38267.63114
-100.0,100,38306.678488
-100.0,100,38345.470509
-100.0,100,38384.42293
-66.0,100,38423.435119
-100.0,100,38462.446441
-52.0,100,38501.467002
-52.0,100,38540.414617
-100.0,100,38579.350721
-100.0,100,38618.238544
-100.0,100,38657.006398
-56.0,100,38697.423282
-62.0,100,38738.002496
-89.0,100,38778.714416
-78.0,100,38819.166591
-100.0,100,38859.846188
-71.0,100,38900.347292
-100.0,100,38941.186743
-100.0,100,38981.763204
-100.0,100,39022.10265
-77.0,100,39062.702714
-100.0,100,39103.122918
-81.0,100,39143.414183
-100.0,100,39184.070936
-100.0,100,39224.515128
-100.0,100,39264.98701
-99.0,100,39305.439064
-100.0,100,39345.966551
-97.0,100,39386.334441
-100.0,100,39426.870497
-100.0,100,39467.654378
-100.0,100,39508.130595
-100.0,100,39548.574425
-82.0,100,39589.154859
-94.0,100,39629.666795
-84.0,100,39670.110965
-100.0,100,39710.266232
-68.0,100,39750.399139
-100.0,100,39790.882684
-100.0,100,39831.378471
-23.0,100,39871.758462
-100.0,100,39912.274406
-100.0,100,39952.92645
-100.0,100,39993.034994
-88.0,100,40033.326264
-60.0,100,40073.919159
-93.0,100,40114.406287
-100.0,100,40154.863212
-91.0,100,40195.507052
-74.0,100,40235.883371
-100.0,100,40276.198616
