# {"t_start": 1616172419.7692928, "env_id": "dVRLPickRail-v0"} 
r,l,t
-81.993679,100,6073.478329
-60.910843,100,6084.802984
-46.737499,100,6095.048053
-39.963069,100,6105.830073
-48.352116,100,6119.43124
-64.271482,100,6135.99903
-47.944738,100,6145.592552
-53.874915,100,6156.523029
-59.896329,100,6167.435876
-47.829449,100,6179.43236
-63.28559,100,6191.744402
-51.537476,100,6201.881209
-45.259536,100,6213.06868
-56.172894,100,6223.279713
-62.162522,100,6232.307066
-52.469183,100,6243.519026
-58.30238,100,6256.203859
-52.38066,100,6265.511533
-52.98218,100,6276.211064
-50.134651,100,6287.117672
-49.393403,100,6300.387846
-47.692951,100,6311.151416
-39.180178,100,6319.411349
-55.748874,100,6329.759663
-41.419586,100,6339.315759
-47.647627,100,6350.284986
-37.358369,100,6363.673166
-41.267008,100,6372.703791
-50.031775,100,6383.017787
-60.758111,100,6395.672303
-48.888293,100,6404.407004
-51.258426,100,6417.476591
-39.886787,100,6427.152375
-49.396162,100,6439.746995
-59.2481,100,6450.135442
-55.815963,100,6468.496261
-76.029671,100,6478.290968
-83.454915,100,6489.884314
-47.656663,100,6501.24805
-50.367303,100,6510.64694
-46.782071,100,6523.667651
-66.985884,100,6537.466863
-50.191775,100,6549.360035
-49.457342,100,6562.611033
-37.060855,100,6575.73545
-45.00543,100,6583.487367
-32.508173,100,6591.215068
-39.618508,100,6599.095176
-30.916596,100,6607.047149
-48.809182,100,6614.259016
-38.99428,100,6622.243999
-39.07191,100,6629.847048
-39.588292,100,6637.920189
-35.782558,100,6645.527147
-51.711947,100,6652.275758
-89.733357,100,6662.116643
-33.375505,100,6676.455769
-37.55611,100,6694.21549
-56.338887,100,6707.743643
-38.347826,100,6727.723135
-63.069373,100,6742.745585
-50.820511,100,6757.305867
-48.853439,100,6769.866984
-48.470047,100,6783.039066
-51.522549,100,6798.546923
-44.469189,100,6808.739565
-77.220593,100,6821.407168
-58.914852,100,6839.920859
-58.827528,100,6858.457804
-42.504247,100,6871.703503
-51.585695,100,6884.499896
-49.813311,100,6909.447236
-48.109053,100,6925.648616
-44.190219,100,6942.102998
-62.253342,100,6953.547796
-55.934512,100,6972.579001
-43.481165,100,6986.063134
-39.520489,100,6999.123193
-61.421883,100,7014.991007
-62.980686,100,7027.191321
-49.425577,100,7039.194998
-50.087789,100,7055.987965
-48.782615,100,7068.583225
-56.133102,100,7080.903157
-36.211566,100,7098.108151
-41.595258,100,7112.239005
-50.34827,100,7125.047902
-57.959719,100,7139.172343
-47.501144,100,7157.851135
-78.382906,100,7167.243017
-36.150867,100,7185.627026
-54.083795,100,7197.295714
-63.771708,100,7211.558969
-32.406613,100,7223.692108
-64.000537,100,7236.471011
-42.45847,100,7254.031699
-50.13418,100,7271.331038
-42.066446,100,7293.263654
-54.339419,100,7304.820359
-56.728829,100,7318.31501
-59.399519,100,7330.608044
-46.158759,100,7343.164043
-54.574514,100,7364.602268
-65.272686,100,7381.114346
-40.366795,100,7407.275025
-51.233603,100,7414.801457
-36.136382,100,7422.832683
-37.183197,100,7430.523151
-37.72038,100,7438.307217
-38.364162,100,7446.139976
-37.481569,100,7453.883826
-52.943732,100,7461.959046
-36.977521,100,7469.89911
-29.997565,100,7476.979627
-40.543056,100,7485.427519
-62.730043,100,7503.823283
-43.554493,100,7516.216177
-50.085323,100,7528.848023
-54.761882,100,7537.911506
-33.960256,100,7553.811547
-63.11533,100,7567.455005
-47.008923,100,7580.371072
-44.546801,100,7588.759487
-50.337653,100,7605.81494
-48.58214,100,7619.903874
-51.573351,100,7629.503959
-39.531607,100,7642.419361
-46.104635,100,7653.775059
-44.403269,100,7670.269588
-41.998695,100,7684.303222
-60.416107,100,7694.494999
-45.113112,100,7710.707905
-39.023026,100,7724.975111
-55.056018,100,7742.839489
-65.97688,100,7754.771747
-57.480138,100,7767.952691
-80.381247,100,7778.091569
-74.732667,100,7789.703026
-57.557866,100,7804.486842
-39.014847,100,7820.546663
-69.315837,100,7829.379014
-39.334894,100,7841.942747
-36.826059,100,7855.415501
-53.80183,100,7875.994874
-49.148787,100,7889.754604
-44.641644,100,7905.763909
-52.867267,100,7915.063366
-76.697993,100,7924.603336
-39.00846,100,7944.843781
-42.284065,100,7957.288459
-57.663213,100,7970.407007
-69.665879,100,7982.835535
-48.767942,100,7995.839945
-50.33319,100,8012.227894
-54.136647,100,8031.863598
-63.308004,100,8049.346965
-53.628213,100,8060.29811
-48.638207,100,8074.672168
-52.393883,100,8087.453871
-45.507921,100,8098.036387
-49.49642,100,8111.847167
-37.995892,100,8121.223655
-48.651162,100,8138.81934
-56.281418,100,8148.894867
-55.924603,100,8164.868087
-46.758592,100,8172.728379
-36.975856,100,8179.86288
-54.989817,100,8187.360748
-33.598091,100,8195.143099
-39.047086,100,8203.203267
-41.944754,100,8211.479496
-42.218687,100,8219.742218
-39.831679,100,8228.183573
-32.2596,100,8236.935318
-36.066565,100,8246.287141
-46.652414,100,8255.362994
-48.377275,100,8264.589145
-53.825681,100,8282.952786
-38.468905,100,8296.891406
-54.105895,100,8311.554999
-43.425057,100,8323.907971
-43.46354,100,8337.867149
-35.510437,100,8349.109136
-36.060835,100,8366.011003
-44.244412,100,8376.959256
-53.62354,100,8388.99543
-49.673624,100,8403.299442
-40.138809,100,8415.615685
-39.836128,100,8427.363051
-49.442995,100,8448.199096
-69.073201,100,8457.379821
-56.219401,100,8476.011011
-60.110596,100,8485.52035
-95.64526,100,8496.475902
-35.629487,100,8512.547044
-68.419829,100,8523.619206
-47.027966,100,8536.460493
-48.802414,100,8550.83152
-59.642738,100,8567.287304
-49.707099,100,8578.557704
-57.54223,100,8598.120022
-46.660112,100,8612.744981
-42.99292,100,8627.575043
-56.021249,100,8642.930987
-48.389679,100,8655.831341
-50.198433,100,8669.50703
-83.476075,100,8684.554981
-74.874012,100,8695.70007
-38.624559,100,8708.427145
-61.928533,100,8721.410985
-61.635157,100,8733.992562
-45.940179,100,8749.696501
-38.89358,100,8765.754928
-42.268446,100,8775.906992
-61.849457,100,8796.02334
-48.277801,100,8808.184047
-43.313361,100,8825.120053
-36.839825,100,8839.683912
-66.066644,100,8850.496594
-47.51903,100,8868.022905
-50.112168,100,8880.423656
-46.666537,100,8891.654948
-51.088156,100,8902.904948
